<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.23	00:00:00.020	1.29307	1.29351			6
2024.07.23	00:00:00.961	1.29234	1.29426			6
2024.07.23	00:00:01.460	1.29290	1.29392			6
2024.07.23	00:00:49.525		1.29390			4
2024.07.23	00:01:01.071	1.29290				2
2024.07.23	00:01:03.586	1.29291				2
2024.07.23	00:01:07.440		1.29391			4
2024.07.23	00:01:13.749		1.29392			4
2024.07.23	00:01:54.433	1.29298				2
2024.07.23	00:01:55.606	1.29291				2
2024.07.23	00:02:00.752	1.29291	1.29393			6
2024.07.23	00:03:01.781	1.29291	1.29393			6
2024.07.23	00:03:05.320	1.29305				2
2024.07.23	00:03:26.651		1.29383			4
2024.07.23	00:03:31.434	1.29293				2
2024.07.23	00:03:33.168	1.29304				2
2024.07.23	00:03:42.775	1.29305				2
2024.07.23	00:04:00.639	1.29304				2
2024.07.23	00:04:40.948		1.29383			4
2024.07.23	00:05:00.465	1.29307				2
2024.07.23	00:05:00.810	1.29302				2
2024.07.23	00:05:01.123	1.29286	1.29392			6
2024.07.23	00:05:01.896	1.29280	1.29382			6
2024.07.23	00:05:02.385	1.29294				2
2024.07.23	00:05:03.677	1.29297				2
2024.07.23	00:05:05.156	1.29296				2
2024.07.23	00:05:11.151	1.29291				2
2024.07.23	00:05:13.186	1.29290				2
2024.07.23	00:05:17.322	1.29296				2
2024.07.23	00:05:21.474	1.29290				2
2024.07.23	00:05:23.187	1.29292				2
2024.07.23	00:05:23.864		1.29374			4
2024.07.23	00:05:25.171	1.29293				2
2024.07.23	00:05:29.052	1.29292				2
2024.07.23	00:05:30.588	1.29296				2
2024.07.23	00:05:52.086	1.29295				2
2024.07.23	00:05:55.153	1.29292				2
2024.07.23	00:06:01.130	1.29286				2
2024.07.23	00:06:02.298	1.29293	1.29370			6
2024.07.23	00:06:03.333	1.29294	1.29369			6
2024.07.23	00:06:07.404	1.29296				2
2024.07.23	00:06:12.956	1.29282				2
2024.07.23	00:06:18.184	1.29283				2
2024.07.23	00:06:34.516	1.29294	1.29364			6
2024.07.23	00:06:39.235	1.29293				2
2024.07.23	00:06:42.778		1.29363			4
2024.07.23	00:06:44.092		1.29362			4
2024.07.23	00:06:46.231	1.29288	1.29360			6
2024.07.23	00:06:57.763		1.29355			4
2024.07.23	00:06:59.051	1.29286				2
2024.07.23	00:07:00.226	1.29283	1.29349			6
2024.07.23	00:07:00.539	1.29284				2
2024.07.23	00:07:00.841	1.29291	1.29351			6
2024.07.23	00:07:10.957	1.29283	1.29341			6
2024.07.23	00:07:11.272	1.29285	1.29344			6
2024.07.23	00:07:14.241	1.29283				2
2024.07.23	00:07:20.184		1.29342			4
2024.07.23	00:07:21.980	1.29289	1.29370			6
2024.07.23	00:07:22.355	1.29290				2
2024.07.23	00:07:24.104	1.29288	1.29363			6
2024.07.23	00:07:25.150	1.29287	1.29357			6
2024.07.23	00:07:31.408	1.29286	1.29355			6
2024.07.23	00:07:35.984	1.29285				2
2024.07.23	00:07:40.689	1.29288	1.29351			6
2024.07.23	00:07:42.237	1.29283	1.29342			6
2024.07.23	00:07:44.128	1.29278	1.29337			6
2024.07.23	00:07:50.403	1.29293	1.29361			6
2024.07.23	00:07:51.159	1.29276	1.29366			6
2024.07.23	00:07:51.546	1.29314	1.29370			6
2024.07.23	00:07:52.350		1.29350			4
2024.07.23	00:07:53.538	1.29276	1.29356			6
2024.07.23	00:07:57.759	1.29274	1.29344			6
2024.07.23	00:08:00.045	1.29274				2
2024.07.23	00:08:00.554		1.29343			4
2024.07.23	00:08:00.977	1.29273	1.29338			6
2024.07.23	00:08:03.993	1.29272	1.29335			6
2024.07.23	00:08:04.662		1.29334			4
2024.07.23	00:08:08.942	1.29273				2
2024.07.23	00:08:10.992	1.29274				2
2024.07.23	00:08:12.757		1.29337			4
2024.07.23	00:08:17.223	1.29273	1.29333			6
2024.07.23	00:08:17.530	1.29270				2
2024.07.23	00:08:21.435	1.29269	1.29330			6
2024.07.23	00:08:21.748	1.29268				2
2024.07.23	00:08:29.342	1.29275	1.29344			6
2024.07.23	00:08:29.644	1.29274				2
2024.07.23	00:08:30.395	1.29270	1.29332			6
2024.07.23	00:08:39.871	1.29269				2
2024.07.23	00:08:42.990	1.29279	1.29360			6
2024.07.23	00:08:43.349	1.29278				2
