<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.02	00:00:00.887	1.26482	1.26520			6
2024.07.02	00:00:01.652	1.26392	1.26569			6
2024.07.02	00:02:00.821	1.26393	1.26569			6
2024.07.02	00:03:23.731	1.26393	1.26564			6
2024.07.02	00:04:00.831	1.26394				2
2024.07.02	00:05:00.533	1.26393	1.26562			6
2024.07.02	00:05:01.301	1.26394	1.26564			6
2024.07.02	00:05:02.238	1.26414				2
2024.07.02	00:05:07.139	1.26417				2
2024.07.02	00:05:08.759	1.26418				2
2024.07.02	00:05:23.741	1.26399				2
2024.07.02	00:05:26.531	1.26403				2
2024.07.02	00:06:04.938	1.26404	1.26564			6
2024.07.02	00:06:09.938	1.26402				2
2024.07.02	00:06:11.031	1.26403				2
2024.07.02	00:07:00.597	1.26402	1.26563			6
2024.07.02	00:07:10.553	1.26403	1.26564			6
2024.07.02	00:07:11.986	1.26401	1.26556			6
2024.07.02	00:07:17.035	1.26399	1.26555			6
2024.07.02	00:07:21.038	1.26401	1.26557			6
2024.07.02	00:07:22.115	1.26403	1.26556			6
2024.07.02	00:07:27.134		1.26557			4
2024.07.02	00:07:32.236	1.26405				2
2024.07.02	00:07:37.245	1.26403	1.26556			6
2024.07.02	00:07:49.215	1.26406	1.26559			6
2024.07.02	00:07:52.382	1.26402	1.26558			6
2024.07.02	00:08:00.523	1.26425				2
2024.07.02	00:08:11.756		1.26552			4
2024.07.02	00:08:17.631		1.26553			4
2024.07.02	00:08:22.687		1.26555			4
2024.07.02	00:08:54.268		1.26553			4
2024.07.02	00:08:58.026		1.26555			4
2024.07.02	00:09:00.393	1.26425	1.26517			6
2024.07.02	00:09:27.837	1.26423				2
2024.07.02	00:09:28.887	1.26426				2
2024.07.02	00:10:00.307	1.26426				2
2024.07.02	00:10:01.937	1.26422	1.26517			6
2024.07.02	00:10:02.382	1.26423				2
2024.07.02	00:10:02.859	1.26424				2
2024.07.02	00:10:06.907	1.26423	1.26513			6
2024.07.02	00:10:07.225	1.26420				2
2024.07.02	00:10:10.222	1.26419				2
2024.07.02	00:10:12.091	1.26420				2
2024.07.02	00:10:15.746	1.26419				2
2024.07.02	00:10:18.815	1.26418				2
2024.07.02	00:10:21.405	1.26419				2
2024.07.02	00:10:23.116	1.26418				2
2024.07.02	00:10:35.203	1.26419				2
2024.07.02	00:10:36.931	1.26415				2
2024.07.02	00:10:38.100	1.26419				2
2024.07.02	00:10:40.615	1.26420				2
2024.07.02	00:10:44.211	1.26421				2
2024.07.02	00:10:44.683		1.26512			4
2024.07.02	00:10:45.922		1.26511			4
2024.07.02	00:10:50.719	1.26410	1.26494			6
2024.07.02	00:10:53.983	1.26418	1.26499			6
2024.07.02	00:10:55.450		1.26507			4
2024.07.02	00:11:01.100	1.26418				2
2024.07.02	00:11:01.785		1.26503			4
2024.07.02	00:11:03.914		1.26504			4
2024.07.02	00:11:06.918		1.26505			4
2024.07.02	00:11:10.014		1.26506			4
2024.07.02	00:11:10.912		1.26503			4
2024.07.02	00:11:20.920		1.26504			4
2024.07.02	00:12:01.183	1.26418				2
2024.07.02	00:12:12.916		1.26502			4
2024.07.02	00:12:42.891	1.26419				2
2024.07.02	00:12:52.191		1.26541			4
2024.07.02	00:12:54.444		1.26502			4
2024.07.02	00:13:01.447	1.26419				2
2024.07.02	00:13:12.616	1.26418				2
2024.07.02	00:13:24.402	1.26442	1.26493			6
2024.07.02	00:13:33.927		1.26492			4
2024.07.02	00:13:45.271	1.26469	1.26507			6
