<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.06	00:00:00.032	1.30412	1.30425			6
2024.11.06	00:00:01.127	1.30333	1.30473			6
2024.11.06	00:00:30.946		1.30451			4
2024.11.06	00:00:34.968		1.30450			4
2024.11.06	00:01:00.573	1.30331				2
2024.11.06	00:01:40.429		1.30450			4
2024.11.06	00:02:00.445	1.30331				2
2024.11.06	00:02:19.653		1.30423			4
2024.11.06	00:02:23.542		1.30450			4
2024.11.06	00:03:00.663	1.30331				2
2024.11.06	00:03:01.014		1.30440			4
2024.11.06	00:03:34.802	1.30303	1.30450			6
2024.11.06	00:04:00.910	1.30303				2
2024.11.06	00:04:02.414	1.30301				2
2024.11.06	00:04:21.165		1.30426			4
2024.11.06	00:04:24.796		1.30432			4
2024.11.06	00:04:26.233		1.30436			4
2024.11.06	00:04:30.912		1.30442			4
2024.11.06	00:04:32.046		1.30445			4
2024.11.06	00:04:37.235		1.30450			4
2024.11.06	00:04:50.844		1.30443			4
2024.11.06	00:04:52.762	1.30299	1.30444			6
2024.11.06	00:04:54.043		1.30443			4
2024.11.06	00:04:55.061		1.30444			4
2024.11.06	00:04:56.309		1.30443			4
2024.11.06	00:04:58.497		1.30444			4
2024.11.06	00:05:00.401	1.30296	1.30443			6
2024.11.06	00:05:01.522	1.30294	1.30442			6
2024.11.06	00:05:02.083		1.30450			4
2024.11.06	00:05:06.566		1.30419			4
2024.11.06	00:05:09.229		1.30446			4
2024.11.06	00:05:17.327		1.30439			4
2024.11.06	00:05:18.078	1.30296	1.30446			6
2024.11.06	00:05:30.265		1.30450			4
2024.11.06	00:05:35.062	1.30294	1.30443			6
2024.11.06	00:05:35.812	1.30296	1.30450			6
2024.11.06	00:05:47.156	1.30294	1.30444			6
2024.11.06	00:05:47.935	1.30295	1.30450			6
2024.11.06	00:05:56.121	1.30294	1.30444			6
2024.11.06	00:05:56.863	1.30295	1.30450			6
2024.11.06	00:05:59.067		1.30449			4
2024.11.06	00:06:00.266	1.30295				2
2024.11.06	00:06:04.094		1.30450			4
2024.11.06	00:06:09.247		1.30445			4
2024.11.06	00:06:44.993		1.30449			4
2024.11.06	00:06:55.785		1.30450			4
2024.11.06	00:07:03.768	1.30295				2
2024.11.06	00:07:48.240	1.30293	1.30447			6
2024.11.06	00:07:48.999	1.30295	1.30450			6
2024.11.06	00:08:00.849	1.30295				2
2024.11.06	00:08:48.999	1.30293	1.30450			6
2024.11.06	00:09:00.507	1.30292				2
2024.11.06	00:09:11.944	1.30286	1.30446			6
2024.11.06	00:09:12.636	1.30279	1.30438			6
2024.11.06	00:09:13.379	1.30286	1.30446			6
2024.11.06	00:09:33.331	1.30284	1.30444			6
2024.11.06	00:09:35.665	1.30286	1.30446			6
2024.11.06	00:09:45.341	1.30289	1.30449			6
2024.11.06	00:10:00.273	1.30289				2
2024.11.06	00:10:13.389	1.30290	1.30450			6
2024.11.06	00:10:40.530	1.30288	1.30448			6
2024.11.06	00:11:00.869	1.30288				2
2024.11.06	00:11:24.241		1.30442			4
2024.11.06	00:11:24.852		1.30439			4
2024.11.06	00:11:25.781		1.30436			4
2024.11.06	00:11:28.395		1.30435			4
2024.11.06	00:11:30.218		1.30434			4
2024.11.06	00:11:34.852		1.30432			4
2024.11.06	00:11:42.305	1.30282	1.30424			6
2024.11.06	00:11:53.668	1.30280	1.30410			6
2024.11.06	00:11:54.676		1.30424			4
2024.11.06	00:11:55.153	1.30286	1.30432			6
2024.11.06	00:11:55.925		1.30440			4
2024.11.06	00:11:56.853		1.30437			4
2024.11.06	00:12:00.320	1.30286				2
2024.11.06	00:12:00.863		1.30436			4
2024.11.06	00:12:05.974		1.30428			4
2024.11.06	00:12:06.807		1.30420			4
2024.11.06	00:12:07.369		1.30421			4
2024.11.06	00:12:07.870		1.30422			4
2024.11.06	00:12:08.670		1.30418			4
2024.11.06	00:12:09.228		1.30439			4
2024.11.06	00:12:10.333		1.30445			4
2024.11.06	00:12:11.242	1.30285	1.30442			6
2024.11.06	00:12:11.671	1.30286	1.30439			6
2024.11.06	00:12:12.633		1.30435			4
2024.11.06	00:12:13.873		1.30436			4
2024.11.06	00:12:14.366		1.30435			4
2024.11.06	00:12:15.379		1.30434			4
2024.11.06	00:12:16.167		1.30433			4
2024.11.06	00:12:18.366		1.30432			4
2024.11.06	00:12:19.166		1.30431			4
2024.11.06	00:12:21.259		1.30430			4
2024.11.06	00:12:24.275		1.30429			4
2024.11.06	00:12:30.271	1.30284				2
2024.11.06	00:12:42.295	1.30282	1.30439			6
2024.11.06	00:12:42.863		1.30425			4
2024.11.06	00:12:43.371		1.30430			4
2024.11.06	00:12:47.379		1.30428			4
2024.11.06	00:12:47.859	1.30284	1.30436			6
2024.11.06	00:12:49.859		1.30428			4
2024.11.06	00:12:50.375		1.30430			4
2024.11.06	00:12:51.370		1.30428			4
2024.11.06	00:12:52.351		1.30426			4
2024.11.06	00:12:53.279	1.30282	1.30424			6
2024.11.06	00:12:54.365	1.30284	1.30422			6
2024.11.06	00:12:55.181		1.30421			4
2024.11.06	00:12:55.866		1.30428			4
2024.11.06	00:12:58.898		1.30444			4
2024.11.06	00:13:02.843	1.30285	1.30445			6
2024.11.06	00:13:08.072	1.30284	1.30444			6
2024.11.06	00:13:25.532	1.30283	1.30443			6
2024.11.06	00:13:27.623	1.30289				2
2024.11.06	00:13:41.361		1.30419			4
2024.11.06	00:13:42.309		1.30393			4
2024.11.06	00:13:47.476		1.30396			4
2024.11.06	00:13:47.874		1.30409			4
2024.11.06	00:13:49.641		1.30426			4
2024.11.06	00:13:50.729		1.30409			4
2024.11.06	00:13:54.375		1.30426			4
2024.11.06	00:13:55.637		1.30409			4
2024.11.06	00:13:59.517		1.30423			4
2024.11.06	00:14:00.573	1.30289	1.30409			6
2024.11.06	00:14:05.667		1.30413			4
2024.11.06	00:14:37.877		1.30414			4
2024.11.06	00:14:40.867		1.30417			4
2024.11.06	00:14:42.866		1.30414			4
2024.11.06	00:14:50.711		1.30413			4
2024.11.06	00:14:51.311		1.30414			4
2024.11.06	00:14:53.324		1.30413			4
2024.11.06	00:14:59.867		1.30416			4
2024.11.06	00:15:00.501	1.30289				2
2024.11.06	00:15:01.761		1.30418			4
2024.11.06	00:15:06.147		1.30400			4
2024.11.06	00:15:11.130		1.30383			4
2024.11.06	00:15:11.731		1.30430			4
2024.11.06	00:15:19.875		1.30429			4
2024.11.06	00:15:21.378		1.30394			4
2024.11.06	00:15:24.226		1.30403			4
2024.11.06	00:15:26.304		1.30415			4
2024.11.06	00:15:26.628	1.30291	1.30422			6
2024.11.06	00:15:27.507	1.30292	1.30418			6
2024.11.06	00:15:47.696		1.30415			4
2024.11.06	00:15:49.156		1.30414			4
2024.11.06	00:15:49.880		1.30416			4
2024.11.06	00:15:50.388		1.30415			4
2024.11.06	00:15:52.387		1.30414			4
2024.11.06	00:15:52.708		1.30410			4
2024.11.06	00:15:53.653		1.30412			4
2024.11.06	00:15:54.879		1.30415			4
2024.11.06	00:15:56.389		1.30414			4
2024.11.06	00:15:57.492	1.30296				2
2024.11.06	00:15:57.874		1.30423			4
