<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.15	00:00:00.874	1.29610	1.29751			6
2024.07.15	00:00:02.008	1.29613	1.29756			6
2024.07.15	00:00:25.830	1.29615	1.29790			6
2024.07.15	00:00:37.373	1.29619	1.29796			6
2024.07.15	00:00:43.073		1.29755			4
2024.07.15	00:00:47.019	1.29624	1.29765			6
2024.07.15	00:01:07.645	1.29637				2
2024.07.15	00:01:26.843	1.29641				2
2024.07.15	00:01:29.001	1.29645				2
2024.07.15	00:01:30.071	1.29648				2
2024.07.15	00:01:42.043		1.29763			4
2024.07.15	00:02:05.742	1.29648				2
2024.07.15	00:02:25.216	1.29649	1.29753			6
2024.07.15	00:02:25.883	1.29646				2
2024.07.15	00:02:26.218	1.29642				2
2024.07.15	00:02:26.812	1.29635				2
2024.07.15	00:02:27.222	1.29618				2
2024.07.15	00:02:27.625	1.29613				2
2024.07.15	00:02:29.130	1.29618				2
2024.07.15	00:02:29.512	1.29625				2
2024.07.15	00:02:31.444	1.29628				2
2024.07.15	00:02:33.604	1.29639				2
2024.07.15	00:02:33.942	1.29652				2
2024.07.15	00:02:35.644	1.29649				2
2024.07.15	00:02:36.623	1.29652				2
2024.07.15	00:03:03.044	1.29632				2
2024.07.15	00:03:04.399	1.29649				2
2024.07.15	00:03:04.765	1.29652				2
2024.07.15	00:03:05.145	1.29669				2
2024.07.15	00:03:25.243		1.29753			4
2024.07.15	00:03:30.944		1.29752			4
2024.07.15	00:04:25.654	1.29669				2
2024.07.15	00:05:02.965	1.29669	1.29752			6
2024.07.15	00:05:17.974		1.29746			4
2024.07.15	00:06:00.883	1.29669				2
2024.07.15	00:06:12.968		1.29752			4
2024.07.15	00:07:00.735	1.29669				2
2024.07.15	00:07:16.168		1.29752			4
2024.07.15	00:08:00.500	1.29669				2
2024.07.15	00:08:20.259		1.29752			4
2024.07.15	00:09:02.273	1.29669				2
2024.07.15	00:09:20.261		1.29752			4
2024.07.15	00:10:00.408	1.29669				2
2024.07.15	00:10:21.234		1.29752			4
2024.07.15	00:11:02.032	1.29669				2
2024.07.15	00:11:18.704	1.29677	1.29758			6
2024.07.15	00:11:51.631		1.29761			4
2024.07.15	00:12:00.419	1.29677				2
2024.07.15	00:12:54.233		1.29761			4
2024.07.15	00:13:04.147	1.29677				2
2024.07.15	00:13:12.044	1.29679	1.29767			6
2024.07.15	00:13:48.781	1.29702				2
2024.07.15	00:13:51.060	1.29707	1.29771			6
2024.07.15	00:14:00.533	1.29707				2
2024.07.15	00:14:05.597	1.29711				2
2024.07.15	00:14:07.045		1.29777			4
2024.07.15	00:14:09.551	1.29775	1.29857			6
2024.07.15	00:14:09.900	1.29672	1.29841			6
2024.07.15	00:14:12.507	1.29679				2
2024.07.15	00:14:13.587	1.29680				2
2024.07.15	00:14:14.812	1.29677				2
2024.07.15	00:14:17.079	1.29681				2
2024.07.15	00:14:22.526	1.29696				2
2024.07.15	00:14:30.544	1.29698				2
2024.07.15	00:14:35.470	1.29712				2
2024.07.15	00:14:38.108	1.29713				2
2024.07.15	00:14:40.587	1.29714				2
2024.07.15	00:14:51.217	1.29716				2
2024.07.15	00:14:54.321	1.29712				2
2024.07.15	00:14:59.573	1.29713				2
2024.07.15	00:15:00.611	1.29712				2
2024.07.15	00:15:01.252	1.29716				2
2024.07.15	00:15:01.930	1.29710				2
2024.07.15	00:15:02.339	1.29709				2
2024.07.15	00:15:04.016	1.29710				2
