<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.08	00:00:00.576	1.27937	1.28044			6
2024.07.08	00:00:01.861	1.27942	1.28055			6
2024.07.08	00:00:10.422	1.27940	1.28049			6
2024.07.08	00:00:13.097		1.28048			4
2024.07.08	00:00:31.969	1.27946	1.28069			6
2024.07.08	00:00:33.972		1.28064			4
2024.07.08	00:00:42.375		1.28039			4
2024.07.08	00:01:00.908	1.27942				2
2024.07.08	00:01:07.475	1.27944				2
2024.07.08	00:01:10.445		1.28035			4
2024.07.08	00:01:12.771		1.28039			4
2024.07.08	00:01:44.637	1.27948				2
2024.07.08	00:01:46.727	1.27946				2
2024.07.08	00:01:51.725	1.27948				2
2024.07.08	00:01:53.469	1.27950				2
2024.07.08	00:02:00.928	1.27950				2
2024.07.08	00:02:02.462	1.27944				2
2024.07.08	00:02:03.087	1.27942				2
2024.07.08	00:02:05.077	1.27944				2
2024.07.08	00:02:06.180	1.27946				2
2024.07.08	00:02:07.172	1.27948				2
2024.07.08	00:02:10.638	1.27950				2
2024.07.08	00:02:14.742		1.28039			4
2024.07.08	00:03:01.473	1.27948				2
2024.07.08	00:03:02.331	1.27950				2
2024.07.08	00:03:14.825		1.28039			4
2024.07.08	00:03:29.511		1.27986			4
2024.07.08	00:04:02.610	1.27950				2
2024.07.08	00:04:30.527		1.27986			4
2024.07.08	00:05:00.745	1.27950				2
2024.07.08	00:05:05.254	1.27887				2
2024.07.08	00:05:08.925	1.27888				2
2024.07.08	00:05:09.953	1.27887				2
2024.07.08	00:05:10.443	1.27890				2
2024.07.08	00:05:11.344	1.27894				2
2024.07.08	00:05:12.191	1.27895				2
2024.07.08	00:05:12.986	1.27897				2
2024.07.08	00:05:14.275	1.27890				2
2024.07.08	00:05:15.290	1.27892				2
2024.07.08	00:05:15.762	1.27896				2
2024.07.08	00:05:16.769	1.27898				2
2024.07.08	00:05:17.482	1.27891				2
2024.07.08	00:05:18.561	1.27894				2
2024.07.08	00:05:19.966	1.27896				2
