<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.08.09	00:00:00.100	1.27396	1.27563			6
2024.08.09	00:00:01.206	1.27374	1.27566			6
2024.08.09	00:00:30.887		1.27527			4
2024.08.09	00:01:02.268	1.27375				2
2024.08.09	00:01:02.646	1.27376				2
2024.08.09	00:01:04.440	1.27377				2
2024.08.09	00:01:09.831	1.27379	1.27517			6
2024.08.09	00:01:11.201	1.27374				2
2024.08.09	00:01:23.201	1.27371	1.27507			6
2024.08.09	00:01:24.231	1.27370				2
2024.08.09	00:01:30.183	1.27371				2
2024.08.09	00:01:30.575	1.27372				2
2024.08.09	00:01:34.264	1.27374				2
2024.08.09	00:01:34.576	1.27375	1.27527			6
2024.08.09	00:01:35.277	1.27378				2
2024.08.09	00:01:36.281	1.27379				2
2024.08.09	00:01:47.324	1.27390				2
2024.08.09	00:02:10.926	1.27390				2
2024.08.09	00:02:35.494		1.27527			4
2024.08.09	00:03:00.919	1.27390				2
2024.08.09	00:03:04.793	1.27392				2
2024.08.09	00:03:35.814		1.27527			4
2024.08.09	00:03:36.660	1.27394				2
2024.08.09	00:04:00.596	1.27394				2
2024.08.09	00:04:12.583	1.27390				2
2024.08.09	00:04:13.830	1.27419				2
2024.08.09	00:04:47.395		1.27527			4
2024.08.09	00:05:00.279	1.27419				2
2024.08.09	00:05:00.724	1.27390				2
2024.08.09	00:05:01.980		1.27511			4
2024.08.09	00:05:08.408		1.27499			4
2024.08.09	00:05:10.135		1.27495			4
2024.08.09	00:05:13.897		1.27492			4
2024.08.09	00:05:15.265		1.27491			4
2024.08.09	00:05:15.722		1.27492			4
2024.08.09	00:05:17.121		1.27490			4
2024.08.09	00:05:20.923		1.27498			4
2024.08.09	00:05:26.769		1.27502			4
2024.08.09	00:05:27.113		1.27504			4
2024.08.09	00:05:29.040		1.27516			4
2024.08.09	00:05:33.894		1.27520			4
2024.08.09	00:05:34.540		1.27518			4
2024.08.09	00:05:38.905		1.27516			4
2024.08.09	00:05:44.336	1.27405				2
2024.08.09	00:05:47.489	1.27402				2
2024.08.09	00:05:56.959	1.27386				2
2024.08.09	00:06:01.032	1.27386				2
2024.08.09	00:06:06.982	1.27387				2
2024.08.09	00:06:10.121		1.27518			4
2024.08.09	00:06:15.132		1.27516			4
2024.08.09	00:06:17.789	1.27383				2
2024.08.09	00:06:46.422		1.27518			4
2024.08.09	00:06:51.277		1.27516			4
