<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.16	00:00:00.257	1.26102	1.26294			6
2024.12.16	00:00:14.026	1.26100	1.26292			6
2024.12.16	00:01:00.021	1.26100				2
2024.12.16	00:01:13.845	1.26104	1.26296			6
2024.12.16	00:01:26.125	1.26096	1.26288			6
2024.12.16	00:01:28.278		1.26266			4
2024.12.16	00:02:00.225	1.26096				2
2024.12.16	00:02:23.517	1.26095				2
2024.12.16	00:02:28.422		1.26266			4
2024.12.16	00:02:52.316	1.26092				2
2024.12.16	00:02:55.070		1.26284			4
2024.12.16	00:03:00.283	1.26092				2
2024.12.16	00:03:03.964	1.26084	1.26257			6
2024.12.16	00:03:05.793		1.26256			4
2024.12.16	00:03:08.550		1.26271			4
2024.12.16	00:03:08.862		1.26270			4
2024.12.16	00:03:14.364		1.26271			4
2024.12.16	00:03:15.890		1.26270			4
2024.12.16	00:03:21.392		1.26271			4
2024.12.16	00:03:24.454		1.26272			4
2024.12.16	00:03:31.184		1.26273			4
2024.12.16	00:03:31.490		1.26274			4
2024.12.16	00:03:38.824		1.26262			4
2024.12.16	00:03:44.644		1.26261			4
2024.12.16	00:03:48.006		1.26259			4
2024.12.16	00:04:00.266	1.26084				2
2024.12.16	00:04:03.640		1.26256			4
2024.12.16	00:04:05.782		1.26258			4
2024.12.16	00:04:09.762		1.26255			4
2024.12.16	00:04:21.382		1.26254			4
2024.12.16	00:04:33.329		1.26253			4
2024.12.16	00:04:59.066		1.26255			4
2024.12.16	00:05:00.288	1.26084				2
2024.12.16	00:05:01.217		1.26254			4
2024.12.16	00:05:01.829	1.26090	1.26282			6
2024.12.16	00:05:02.135	1.26088	1.26256			6
2024.12.16	00:05:04.279	1.26090				2
2024.12.16	00:05:04.586	1.26088				2
2024.12.16	00:05:05.498	1.26087				2
2024.12.16	00:05:07.953	1.26086				2
2024.12.16	00:05:11.640	1.26085				2
2024.12.16	00:05:11.945	1.26084				2
2024.12.16	00:05:31.207	1.26088				2
2024.12.16	00:05:32.434	1.26089				2
2024.12.16	00:05:33.963	1.26091				2
2024.12.16	00:05:34.572	1.26092				2
2024.12.16	00:05:34.890	1.26093				2
2024.12.16	00:05:35.191	1.26094				2
2024.12.16	00:05:35.500	1.26095				2
2024.12.16	00:05:37.650	1.26097				2
2024.12.16	00:05:38.263	1.26098				2
2024.12.16	00:05:39.487	1.26099				2
2024.12.16	00:05:48.075	1.26100				2
2024.12.16	00:05:49.608	1.26101				2
2024.12.16	00:06:00.042	1.26101				2
2024.12.16	00:06:01.882	1.26092				2
2024.12.16	00:06:02.190		1.26258			4
2024.12.16	00:06:04.339	1.26095				2
2024.12.16	00:06:05.567	1.26098				2
2024.12.16	00:06:06.185	1.26100	1.26256			6
2024.12.16	00:06:06.797	1.26102				2
2024.12.16	00:06:08.640	1.26104				2
2024.12.16	00:06:08.944	1.26105	1.26255			6
2024.12.16	00:06:09.248	1.26106				2
2024.12.16	00:06:10.786	1.26108				2
2024.12.16	00:06:11.093	1.26109				2
2024.12.16	00:06:12.316	1.26111				2
