<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.31	00:00:00.164	1.25416	1.25608			6
2024.12.31	00:00:01.133	1.25470	1.25662			6
2024.12.31	00:00:01.442	1.25476	1.25668			6
2024.12.31	00:00:02.370	1.25477	1.25669			6
2024.12.31	00:00:21.230	1.25384	1.25576			6
2024.12.31	00:01:00.131	1.25384				2
2024.12.31	00:01:02.590	1.25385	1.25577			6
2024.12.31	00:02:00.055	1.25385				2
2024.12.31	00:02:02.805		1.25577			4
2024.12.31	00:03:00.140	1.25385				2
2024.12.31	00:03:02.907		1.25577			4
2024.12.31	00:04:00.050	1.25385				2
2024.12.31	00:04:03.112		1.25577			4
2024.12.31	00:05:00.176	1.25385				2
2024.12.31	00:05:00.480	1.25340	1.25517			6
2024.12.31	00:05:01.704		1.25513			4
2024.12.31	00:05:02.007	1.25385	1.25577			6
2024.12.31	00:05:09.985	1.25414	1.25606			6
2024.12.31	00:05:51.380	1.25412	1.25604			6
2024.12.31	00:05:58.736	1.25413	1.25605			6
2024.12.31	00:06:00.273	1.25380	1.25572			6
2024.12.31	00:06:01.196	1.25378	1.25570			6
2024.12.31	00:06:03.652	1.25384	1.25576			6
2024.12.31	00:06:10.726	1.25412	1.25604			6
2024.12.31	00:06:11.333	1.25408	1.25600			6
2024.12.31	00:06:12.570	1.25410	1.25602			6
2024.12.31	00:06:21.468	1.25420	1.25612			6
2024.12.31	00:06:31.285	1.25422	1.25614			6
2024.12.31	00:07:00.128	1.25422				2
2024.12.31	00:07:02.901	1.25437	1.25615			6
2024.12.31	00:07:09.021	1.25439				2
2024.12.31	00:07:11.471	1.25409	1.25601			6
2024.12.31	00:07:14.846	1.25410	1.25602			6
2024.12.31	00:07:18.835	1.25411	1.25603			6
2024.12.31	00:07:21.283	1.25412	1.25604			6
2024.12.31	00:07:23.747	1.25411	1.25603			6
2024.12.31	00:07:24.055	1.25412	1.25604			6
2024.12.31	00:07:26.512	1.25411	1.25603			6
2024.12.31	00:07:32.985	1.25410	1.25602			6
2024.12.31	00:08:00.258	1.25410				2
2024.12.31	00:08:33.114		1.25602			4
2024.12.31	00:08:36.194	1.25411	1.25603			6
2024.12.31	00:08:44.481	1.25410	1.25602			6
2024.12.31	00:08:51.841	1.25406	1.25598			6
2024.12.31	00:08:52.142	1.25405	1.25597			6
2024.12.31	00:08:53.984	1.25404	1.25596			6
2024.12.31	00:08:56.741	1.25405	1.25597			6
2024.12.31	00:09:00.118	1.25405				2
2024.12.31	00:09:00.728		1.25588			4
2024.12.31	00:09:01.954	1.25396				2
2024.12.31	00:09:12.069	1.25394	1.25586			6
2024.12.31	00:09:16.990	1.25392	1.25584			6
2024.12.31	00:09:20.676		1.25575			4
2024.12.31	00:09:21.900		1.25566			4
2024.12.31	00:09:22.201	1.25400	1.25573			6
2024.12.31	00:09:24.656	1.25399	1.25561			6
2024.12.31	00:09:28.034	1.25398				2
2024.12.31	00:09:30.482		1.25550			4
2024.12.31	00:09:32.021	1.25396	1.25565			6
2024.12.31	00:09:32.322		1.25551			4
2024.12.31	00:09:42.120	1.25398	1.25559			6
2024.12.31	00:09:42.426		1.25549			4
2024.12.31	00:09:52.260		1.25555			4
