<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.13	00:00:00.200	1.26710	1.26800			6
2024.12.13	00:00:00.940	1.26705	1.26830			6
2024.12.13	00:00:20.923	1.26732				2
2024.12.13	00:01:00.278	1.26732	1.26831			6
2024.12.13	00:01:32.282	1.26686	1.26832			6
2024.12.13	00:02:00.241	1.26686				2
2024.12.13	00:02:17.468	1.26691				2
2024.12.13	00:02:26.975	1.26696				2
2024.12.13	00:02:27.287	1.26691				2
2024.12.13	00:02:30.356	1.26686				2
2024.12.13	00:02:32.496		1.26832			4
2024.12.13	00:03:00.174	1.26686				2
2024.12.13	00:03:32.725		1.26832			4
2024.12.13	00:04:00.047	1.26686				2
2024.12.13	00:04:32.973		1.26832			4
2024.12.13	00:05:00.012	1.26686				2
2024.12.13	00:05:01.550	1.26689				2
2024.12.13	00:05:01.857	1.26686	1.26814			6
2024.12.13	00:05:02.158		1.26816			4
2024.12.13	00:05:02.772	1.26690	1.26832			6
2024.12.13	00:05:07.997	1.26694				2
2024.12.13	00:05:10.773	1.26687				2
2024.12.13	00:05:14.778	1.26688				2
2024.12.13	00:05:24.653	1.26687				2
2024.12.13	00:05:30.801		1.26794			4
2024.12.13	00:05:33.271	1.26704	1.26800			6
2024.12.13	00:05:39.413	1.26700				2
2024.12.13	00:05:43.777	1.26703				2
2024.12.13	00:05:44.700	1.26702				2
2024.12.13	00:05:50.541	1.26700				2
2024.12.13	00:06:00.615	1.26700				2
2024.12.13	00:06:09.021	1.26698				2
2024.12.13	00:06:17.329	1.26703				2
2024.12.13	00:06:18.552	1.26700				2
2024.12.13	00:06:19.822		1.26802			4
2024.12.13	00:06:20.127	1.26699				2
2024.12.13	00:06:21.457	1.26700	1.26801			6
2024.12.13	00:06:27.842	1.26701	1.26800			6
2024.12.13	00:06:45.282	1.26700				2
2024.12.13	00:06:48.367	1.26701				2
2024.12.13	00:06:49.289	1.26700				2
2024.12.13	00:06:53.899	1.26699				2
2024.12.13	00:07:00.917	1.26699				2
2024.12.13	00:07:01.590	1.26703				2
2024.12.13	00:07:12.372		1.26797			4
2024.12.13	00:07:45.399	1.26692	1.26805			6
2024.12.13	00:07:56.163		1.26806			4
2024.12.13	00:07:57.086		1.26805			4
2024.12.13	00:08:00.160	1.26692				2
2024.12.13	00:08:00.462		1.26797			4
2024.12.13	00:08:14.260	1.26705	1.26798			6
2024.12.13	00:08:14.565	1.26708				2
2024.12.13	00:08:17.634	1.26707	1.26797			6
2024.12.13	00:08:24.370	1.26709	1.26799			6
2024.12.13	00:08:27.432	1.26692	1.26797			6
2024.12.13	00:08:28.054	1.26705				2
