<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.20	00:00:00.147	1.24993	1.25083			6
2024.12.20	00:00:00.790	1.24986	1.25086			6
2024.12.20	00:00:21.820	1.24947	1.25107			6
2024.12.20	00:00:42.802	1.24974	1.25092			6
2024.12.20	00:01:00.064	1.24974				2
2024.12.20	00:01:42.878		1.25090			4
2024.12.20	00:02:00.139	1.24974				2
2024.12.20	00:02:42.966		1.25094			4
2024.12.20	00:03:00.171	1.24974				2
2024.12.20	00:03:43.126		1.25094			4
2024.12.20	00:04:00.004	1.24974				2
2024.12.20	00:04:15.688	1.24970				2
2024.12.20	00:04:27.694	1.24971				2
2024.12.20	00:04:43.339		1.25094			4
2024.12.20	00:05:00.253	1.24969				2
2024.12.20	00:05:01.471	1.24984				2
2024.12.20	00:05:01.785	1.24993				2
2024.12.20	00:05:02.393	1.24994				2
2024.12.20	00:05:22.903	1.25004				2
2024.12.20	00:05:29.333		1.25072			4
2024.12.20	00:05:30.429		1.25071			4
2024.12.20	00:05:31.041		1.25094			4
2024.12.20	00:05:46.985	1.25006	1.25096			6
2024.12.20	00:05:52.480	1.25004	1.25094			6
2024.12.20	00:05:54.012	1.25000				2
2024.12.20	00:05:55.234	1.25003				2
2024.12.20	00:05:55.536	1.25004				2
2024.12.20	00:05:59.820	1.25005	1.25095			6
2024.12.20	00:06:00.126	1.25005				2
2024.12.20	00:06:02.571	1.25003	1.25094			6
2024.12.20	00:06:09.321	1.25006	1.25096			6
2024.12.20	00:06:12.688	1.25007	1.25097			6
2024.12.20	00:06:13.605		1.25093			4
2024.12.20	00:06:17.910	1.25006				2
2024.12.20	00:06:19.774	1.25007	1.25085			6
2024.12.20	00:06:22.540	1.25006	1.25087			6
2024.12.20	00:06:23.046	1.25008	1.25089			6
2024.12.20	00:06:23.356		1.25088			4
2024.12.20	00:06:27.961	1.25007				2
2024.12.20	00:06:29.800	1.25009	1.25085			6
2024.12.20	00:06:30.708		1.25077			4
2024.12.20	00:06:32.799	1.25007	1.25085			6
2024.12.20	00:06:33.305		1.25097			4
2024.12.20	00:06:33.611	1.25008	1.25098			6
2024.12.20	00:06:40.350	1.25006	1.25094			6
2024.12.20	00:06:41.879	1.25008	1.25098			6
2024.12.20	00:06:52.310	1.25007	1.25096			6
2024.12.20	00:06:52.620		1.25094			4
