<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.09.16	00:00:00.474	1.31194	1.31348			6
2024.09.16	00:00:16.661	1.31199	1.31355			6
2024.09.16	00:00:31.317	1.31202	1.31323			6
2024.09.16	00:00:36.735		1.31321			4
2024.09.16	00:00:37.538		1.31323			4
2024.09.16	00:01:00.486	1.31202				2
2024.09.16	00:01:41.271	1.31201	1.31323			6
2024.09.16	00:01:43.379		1.31320			4
2024.09.16	00:02:05.265	1.31201	1.31302			6
2024.09.16	00:02:10.281		1.31320			4
2024.09.16	00:02:16.604		1.31317			4
2024.09.16	00:02:27.239	1.31197	1.31297			6
2024.09.16	00:02:33.563		1.31283			4
2024.09.16	00:02:38.759		1.31297			4
2024.09.16	00:03:07.291	1.31197				2
2024.09.16	00:03:21.700	1.31195				2
2024.09.16	00:03:27.260		1.31293			4
2024.09.16	00:03:29.268	1.31197				2
2024.09.16	00:04:01.382	1.31197				2
2024.09.16	00:04:27.259		1.31297			4
2024.09.16	00:05:02.524	1.31197				2
2024.09.16	00:05:30.473		1.31297			4
2024.09.16	00:06:01.786	1.31197				2
2024.09.16	00:06:34.372	1.31195	1.31297			6
2024.09.16	00:07:00.497	1.31195				2
2024.09.16	00:07:01.800		1.31293			4
2024.09.16	00:07:57.837	1.31210				2
2024.09.16	00:08:07.916	1.31210	1.31293			6
2024.09.16	00:09:00.510	1.31210				2
2024.09.16	00:09:17.939		1.31293			4
2024.09.16	00:10:00.462	1.31210	1.31287			6
2024.09.16	00:10:01.121		1.31293			4
2024.09.16	00:10:15.983	1.31209	1.31288			6
2024.09.16	00:10:16.294		1.31282			4
2024.09.16	00:10:25.155		1.31281			4
2024.09.16	00:10:26.661	1.31206	1.31277			6
2024.09.16	00:10:31.313	1.31203	1.31270			6
2024.09.16	00:10:42.392	1.31206	1.31275			6
2024.09.16	00:11:00.449	1.31206				2
2024.09.16	00:11:23.302	1.31218				2
2024.09.16	00:11:33.612	1.31214				2
2024.09.16	00:11:33.994	1.31207				2
2024.09.16	00:11:43.900		1.31275			4
2024.09.16	00:12:00.451	1.31207				2
2024.09.16	00:12:08.978	1.31196	1.31274			6
2024.09.16	00:12:10.406	1.31179	1.31264			6
2024.09.16	00:12:48.732		1.31260			4
2024.09.16	00:13:00.406	1.31179				2
2024.09.16	00:13:22.100		1.31269			4
2024.09.16	00:14:00.409	1.31179				2
2024.09.16	00:14:19.893		1.31268			4
2024.09.16	00:15:01.211	1.31179				2
2024.09.16	00:15:09.092		1.31267			4
2024.09.16	00:15:11.844		1.31265			4
2024.09.16	00:15:22.112		1.31264			4
2024.09.16	00:15:22.778		1.31267			4
2024.09.16	00:16:01.308	1.31179				2
2024.09.16	00:16:26.794		1.31267			4
2024.09.16	00:16:36.695		1.31268			4
2024.09.16	00:17:03.691	1.31179				2
2024.09.16	00:17:37.892		1.31268			4
2024.09.16	00:18:00.451	1.31179				2
2024.09.16	00:18:38.197		1.31268			4
2024.09.16	00:19:00.393	1.31179				2
2024.09.16	00:19:40.451		1.31268			4
2024.09.16	00:20:06.391	1.31179				2
2024.09.16	00:20:41.191		1.31268			4
2024.09.16	00:21:02.191	1.31179				2
2024.09.16	00:21:43.294		1.31268			4
2024.09.16	00:22:01.317	1.31179				2
2024.09.16	00:22:47.192		1.31268			4
2024.09.16	00:23:00.393	1.31179				2
2024.09.16	00:23:52.897		1.31268			4
2024.09.16	00:24:00.462	1.31179				2
2024.09.16	00:24:55.305		1.31268			4
2024.09.16	00:25:00.422	1.31179				2
2024.09.16	00:25:55.437		1.31268			4
2024.09.16	00:26:02.195	1.31179				2
2024.09.16	00:26:57.468		1.31268			4
2024.09.16	00:27:03.701	1.31179				2
2024.09.16	00:28:00.091	1.31179	1.31268			6
2024.09.16	00:28:21.203		1.31269			4
2024.09.16	00:29:05.199	1.31179				2
2024.09.16	00:29:25.892		1.31269			4
2024.09.16	00:30:08.200	1.31179				2
2024.09.16	00:30:17.808		1.31270			4
2024.09.16	00:30:24.399		1.31266			4
2024.09.16	00:30:33.898		1.31269			4
2024.09.16	00:31:01.895	1.31179				2
2024.09.16	00:31:05.827		1.31268			4
2024.09.16	00:31:19.297		1.31267			4
2024.09.16	00:31:40.295		1.31266			4
2024.09.16	00:31:41.493		1.31265			4
2024.09.16	00:31:56.209		1.31264			4
2024.09.16	00:32:00.093	1.31179				2
2024.09.16	00:32:29.245		1.31266			4
2024.09.16	00:32:30.693		1.31267			4
2024.09.16	00:32:31.592		1.31268			4
2024.09.16	00:32:59.245		1.31267			4
2024.09.16	00:33:01.894	1.31179				2
2024.09.16	00:33:09.764		1.31266			4
2024.09.16	00:33:24.838		1.31265			4
2024.09.16	00:33:36.300		1.31264			4
2024.09.16	00:33:37.251		1.31265			4
2024.09.16	00:33:42.993		1.31264			4
2024.09.16	00:33:54.919		1.31266			4
2024.09.16	00:33:55.301		1.31265			4
2024.09.16	00:33:56.715		1.31264			4
2024.09.16	00:33:59.442		1.31261			4
2024.09.16	00:34:00.410	1.31179	1.31260			6
2024.09.16	00:34:00.886		1.31261			4
2024.09.16	00:34:01.596		1.31260			4
2024.09.16	00:34:13.893		1.31259			4
2024.09.16	00:34:59.192		1.31258			4
2024.09.16	00:35:00.398	1.31179				2
2024.09.16	00:35:13.070		1.31259			4
2024.09.16	00:35:51.398		1.31258			4
2024.09.16	00:36:00.406	1.31179				2
2024.09.16	00:36:49.893		1.31259			4
2024.09.16	00:36:52.223		1.31257			4
2024.09.16	00:37:01.894	1.31179				2
2024.09.16	00:37:08.362		1.31258			4
2024.09.16	00:37:10.407		1.31259			4
2024.09.16	00:37:13.292		1.31258			4
2024.09.16	00:37:15.785		1.31259			4
2024.09.16	00:37:34.009		1.31261			4
2024.09.16	00:37:35.495		1.31262			4
2024.09.16	00:38:00.398	1.31179				2
2024.09.16	00:38:13.296		1.31261			4
2024.09.16	00:38:26.194		1.31262			4
2024.09.16	00:38:38.245		1.31261			4
2024.09.16	00:38:48.992		1.31262			4
2024.09.16	00:38:49.892		1.31261			4
2024.09.16	00:38:51.092		1.31262			4
2024.09.16	00:39:00.844	1.31179				2
2024.09.16	00:39:02.197		1.31261			4
2024.09.16	00:39:08.965		1.31262			4
2024.09.16	00:39:29.873	1.31171	1.31270			6
2024.09.16	00:39:31.294	1.31179	1.31262			6
2024.09.16	00:40:00.091	1.31179				2
2024.09.16	00:40:02.493		1.31261			4
2024.09.16	00:40:10.462		1.31264			4
2024.09.16	00:40:11.308		1.31263			4
2024.09.16	00:40:30.379		1.31261			4
2024.09.16	00:40:34.675		1.31262			4
2024.09.16	00:40:35.191		1.31261			4
2024.09.16	00:40:38.041		1.31262			4
2024.09.16	00:40:53.494		1.31261			4
2024.09.16	00:41:00.451	1.31179				2
2024.09.16	00:41:54.092		1.31261			4
2024.09.16	00:42:06.693	1.31179				2
2024.09.16	00:42:43.292		1.31262			4
2024.09.16	00:42:45.092		1.31261			4
2024.09.16	00:43:00.404	1.31179				2
2024.09.16	00:43:30.701		1.31262			4
2024.09.16	00:43:33.994		1.31261			4
2024.09.16	00:43:44.493		1.31262			4
2024.09.16	00:43:45.143		1.31265			4
2024.09.16	00:43:49.294		1.31264			4
2024.09.16	00:43:50.440		1.31262			4
2024.09.16	00:43:52.900		1.31261			4
2024.09.16	00:43:59.792		1.31262			4
2024.09.16	00:44:00.457	1.31179				2
2024.09.16	00:44:05.795		1.31261			4
2024.09.16	00:44:20.493		1.31260			4
2024.09.16	00:44:58.297		1.31259			4
2024.09.16	00:45:01.294	1.31179				2
2024.09.16	00:45:01.779	1.31171	1.31269			6
2024.09.16	00:45:03.212	1.31179	1.31259			6
2024.09.16	00:45:06.526	1.31195	1.31243			6
2024.09.16	00:45:51.061		1.31244			4
2024.09.16	00:45:52.294		1.31243			4
2024.09.16	00:46:01.292	1.31195				2
2024.09.16	00:46:03.879		1.31242			4
2024.09.16	00:46:44.197		1.31241			4
2024.09.16	00:46:53.238		1.31246			4
2024.09.16	00:47:00.396	1.31195				2
2024.09.16	00:47:01.566	1.31192	1.31258			6
2024.09.16	00:47:03.188	1.31195	1.31246			6
2024.09.16	00:47:05.245		1.31244			4
2024.09.16	00:47:08.986		1.31245			4
2024.09.16	00:47:21.092		1.31244			4
2024.09.16	00:47:29.194		1.31243			4
2024.09.16	00:47:30.380		1.31245			4
2024.09.16	00:47:37.597		1.31244			4
2024.09.16	00:48:00.992	1.31195				2
2024.09.16	00:48:06.097		1.31243			4
2024.09.16	00:48:28.298		1.31242			4
2024.09.16	00:48:30.642		1.31243			4
2024.09.16	00:48:43.250		1.31242			4
2024.09.16	00:48:53.510		1.31243			4
2024.09.16	00:49:01.308	1.31195				2
2024.09.16	00:49:06.243		1.31242			4
2024.09.16	00:49:10.386		1.31237			4
2024.09.16	00:49:16.295		1.31238			4
2024.09.16	00:50:00.093	1.31195				2
2024.09.16	00:50:13.600		1.31237			4
2024.09.16	00:50:19.468		1.31238			4
2024.09.16	00:50:54.094		1.31239			4
2024.09.16	00:50:56.193		1.31238			4
2024.09.16	00:51:00.393	1.31195				2
2024.09.16	00:51:08.197		1.31239			4
2024.09.16	00:51:11.193		1.31238			4
2024.09.16	00:51:21.700		1.31239			4
2024.09.16	00:51:47.501		1.31238			4
2024.09.16	00:52:00.994	1.31195				2
2024.09.16	00:52:17.794		1.31239			4
2024.09.16	00:52:20.795		1.31238			4
2024.09.16	00:52:25.293		1.31239			4
2024.09.16	00:52:28.900		1.31240			4
2024.09.16	00:52:30.144		1.31239			4
2024.09.16	00:52:32.216		1.31240			4
2024.09.16	00:52:35.492		1.31239			4
2024.09.16	00:52:40.597		1.31240			4
2024.09.16	00:52:41.677		1.31239			4
2024.09.16	00:52:45.697		1.31240			4
2024.09.16	00:53:00.415	1.31195	1.31239			6
2024.09.16	00:53:02.987		1.31240			4
2024.09.16	00:53:10.448		1.31241			4
2024.09.16	00:53:11.500		1.31242			4
2024.09.16	00:53:25.298		1.31241			4
2024.09.16	00:54:00.996	1.31195				2
2024.09.16	00:54:20.548	1.31205	1.31246			6
2024.09.16	00:54:21.088		1.31249			4
2024.09.16	00:54:22.599	1.31206				2
2024.09.16	00:54:27.692	1.31205				2
2024.09.16	00:54:49.759	1.31206				2
2024.09.16	00:54:51.093	1.31207				2
2024.09.16	00:55:01.898	1.31207				2
2024.09.16	00:55:21.999		1.31249			4
2024.09.16	00:55:28.377	1.31199				2
2024.09.16	00:55:29.194		1.31248			4
2024.09.16	00:55:30.055	1.31201	1.31252			6
2024.09.16	00:55:34.932		1.31253			4
2024.09.16	00:55:37.777		1.31252			4
2024.09.16	00:56:00.100	1.31201				2
2024.09.16	00:56:16.079	1.31202	1.31253			6
2024.09.16	00:56:18.121		1.31252			4
2024.09.16	00:56:30.950	1.31203	1.31254			6
2024.09.16	00:56:36.394	1.31202	1.31253			6
2024.09.16	00:56:38.331	1.31195	1.31249			6
2024.09.16	00:56:43.719		1.31247			4
2024.09.16	00:56:45.393		1.31246			4
2024.09.16	00:56:47.509	1.31198	1.31248			6
2024.09.16	00:56:49.294		1.31249			4
2024.09.16	00:56:51.692		1.31250			4
2024.09.16	00:56:52.282	1.31205	1.31253			6
2024.09.16	00:56:53.202		1.31254			4
2024.09.16	00:56:54.864		1.31253			4
2024.09.16	00:56:55.165	1.31204				2
2024.09.16	00:56:55.988	1.31203	1.31254			6
2024.09.16	00:56:58.001		1.31255			4
2024.09.16	00:56:59.797		1.31254			4
2024.09.16	00:57:00.501	1.31203				2
2024.09.16	00:57:05.979	1.31202	1.31255			6
2024.09.16	00:57:07.432	1.31203	1.31254			6
2024.09.16	00:57:08.793		1.31253			4
2024.09.16	00:57:10.640	1.31198	1.31249			6
2024.09.16	00:57:11.421	1.31195	1.31255			6
2024.09.16	00:57:12.025		1.31253			4
2024.09.16	00:57:12.412		1.31251			4
2024.09.16	00:57:20.923		1.31231			4
2024.09.16	00:57:22.168		1.31233			4
2024.09.16	00:57:22.922		1.31234			4
2024.09.16	00:57:26.212		1.31235			4
2024.09.16	00:57:43.643	1.31198	1.31246			6
2024.09.16	00:57:44.208		1.31247			4
2024.09.16	00:57:45.279	1.31200	1.31250			6
2024.09.16	00:57:45.915	1.31195	1.31243			6
2024.09.16	00:57:47.500		1.31242			4
2024.09.16	00:58:00.734	1.31195				2
2024.09.16	00:58:02.273	1.31198	1.31245			6
2024.09.16	00:58:03.402		1.31246			4
2024.09.16	00:58:03.992		1.31247			4
2024.09.16	00:58:04.304	1.31195	1.31242			6
2024.09.16	00:58:12.995		1.31241			4
2024.09.16	00:58:14.797		1.31242			4
2024.09.16	00:58:16.898		1.31241			4
2024.09.16	00:58:38.090	1.31198	1.31245			6
2024.09.16	00:58:39.718	1.31199	1.31246			6
2024.09.16	00:58:40.375	1.31195	1.31241			6
2024.09.16	00:58:41.012		1.31244			4
2024.09.16	00:58:52.601		1.31243			4
2024.09.16	00:58:53.246	1.31201	1.31246			6
2024.09.16	00:59:00.094	1.31201				2
2024.09.16	00:59:01.302	1.31195	1.31240			6
2024.09.16	00:59:03.208		1.31233			4
2024.09.16	00:59:06.092		1.31234			4
2024.09.16	00:59:09.871		1.31233			4
2024.09.16	00:59:13.760	1.31196	1.31237			6
2024.09.16	00:59:15.693		1.31238			4
2024.09.16	00:59:19.467		1.31243			4
2024.09.16	00:59:19.771		1.31245			4
2024.09.16	00:59:22.295	1.31202	1.31257			6
2024.09.16	00:59:23.463	1.31203				2
2024.09.16	00:59:24.763	1.31204	1.31258			6
2024.09.16	00:59:28.600		1.31259			4
2024.09.16	00:59:38.080	1.31205				2
2024.09.16	00:59:49.898		1.31258			4
2024.09.16	00:59:53.420	1.31207	1.31260			6
2024.09.16	00:59:56.805		1.31261			4
2024.09.16	00:59:57.882	1.31208				2
2024.09.16	01:00:00.311	1.31222	1.31239			6
2024.09.16	01:00:00.631	1.31226				2
2024.09.16	01:00:00.936	1.31211	1.31234			6
2024.09.16	01:00:01.243	1.31239	1.31247			6
2024.09.16	01:00:01.546	1.31245	1.31250			6
2024.09.16	01:00:01.850	1.31241				2
2024.09.16	01:00:02.224	1.31242				2
2024.09.16	01:00:03.103	1.31245				2
2024.09.16	01:00:03.539	1.31233				2
2024.09.16	01:00:04.334	1.31234				2
2024.09.16	01:00:04.698	1.31235				2
2024.09.16	01:00:05.292	1.31237				2
2024.09.16	01:00:05.982	1.31235				2
2024.09.16	01:00:06.333	1.31229				2
2024.09.16	01:00:07.370	1.31231				2
2024.09.16	01:00:07.846	1.31232				2
2024.09.16	01:00:08.154	1.31230				2
2024.09.16	01:00:08.472	1.31233				2
2024.09.16	01:00:09.242	1.31236				2
2024.09.16	01:00:09.575	1.31234				2
2024.09.16	01:00:10.150	1.31236				2
2024.09.16	01:00:10.498	1.31233				2
2024.09.16	01:00:11.123	1.31235				2
2024.09.16	01:00:11.734	1.31234				2
2024.09.16	01:00:12.088	1.31235				2
2024.09.16	01:00:12.808	1.31240				2
2024.09.16	01:00:13.181	1.31239				2
2024.09.16	01:00:13.521	1.31242				2
2024.09.16	01:00:14.033	1.31234				2
2024.09.16	01:00:14.793	1.31231				2
2024.09.16	01:00:15.793	1.31234				2
2024.09.16	01:00:17.167	1.31241				2
2024.09.16	01:00:17.474	1.31243				2
2024.09.16	01:00:18.478	1.31244				2
2024.09.16	01:00:18.779	1.31241				2
2024.09.16	01:00:19.292	1.31237				2
2024.09.16	01:00:20.065	1.31235				2
2024.09.16	01:00:20.721	1.31241				2
2024.09.16	01:00:21.067	1.31242				2
2024.09.16	01:00:21.404	1.31241				2
2024.09.16	01:00:21.721	1.31237				2
2024.09.16	01:00:25.310	1.31236				2
2024.09.16	01:00:25.967	1.31237				2
2024.09.16	01:00:28.579	1.31239				2
2024.09.16	01:00:30.399	1.31240				2
2024.09.16	01:00:32.422	1.31242				2
2024.09.16	01:00:33.012	1.31240				2
2024.09.16	01:00:35.261	1.31237				2
2024.09.16	01:00:36.395	1.31241				2
2024.09.16	01:00:36.702	1.31242				2
2024.09.16	01:00:37.034	1.31243				2
2024.09.16	01:00:38.228	1.31242				2
2024.09.16	01:00:39.621	1.31245				2
2024.09.16	01:00:39.934		1.31249			4
2024.09.16	01:00:40.380	1.31250	1.31271			6
2024.09.16	01:00:40.945	1.31253				2
2024.09.16	01:00:42.054	1.31255				2
2024.09.16	01:00:42.376	1.31254				2
2024.09.16	01:00:42.788	1.31245	1.31247			6
2024.09.16	01:00:43.170	1.31235				2
2024.09.16	01:00:45.416	1.31241				2
2024.09.16	01:00:46.609	1.31239				2
2024.09.16	01:00:47.466	1.31258	1.31263			6
2024.09.16	01:00:47.773	1.31255	1.31264			6
2024.09.16	01:00:48.130	1.31253				2
2024.09.16	01:01:00.216	1.31256				2
2024.09.16	01:01:00.632	1.31254				2
2024.09.16	01:01:02.793	1.31253				2
2024.09.16	01:01:03.096		1.31259			4
2024.09.16	01:01:03.401	1.31255	1.31262			6
2024.09.16	01:01:06.857	1.31262	1.31267			6
2024.09.16	01:01:09.129	1.31268	1.31271			6
2024.09.16	01:01:09.692	1.31269				2
2024.09.16	01:01:12.932		1.31281			4
2024.09.16	01:01:13.750	1.31270				2
2024.09.16	01:01:15.241	1.31269				2
2024.09.16	01:01:20.038	1.31270				2
2024.09.16	01:01:21.737	1.31272				2
2024.09.16	01:01:27.994	1.31271				2
2024.09.16	01:01:28.365	1.31272				2
2024.09.16	01:01:28.974	1.31292	1.31304			6
2024.09.16	01:01:29.286	1.31303	1.31319			6
2024.09.16	01:01:29.594	1.31298				2
2024.09.16	01:01:32.896	1.31324	1.31340			6
2024.09.16	01:01:33.207	1.31328				2
2024.09.16	01:01:33.560	1.31324				2
2024.09.16	01:01:35.193	1.31328				2
2024.09.16	01:01:37.335	1.31324	1.31348			6
2024.09.16	01:01:39.683	1.31323	1.31338			6
2024.09.16	01:01:40.724	1.31319				2
2024.09.16	01:01:43.781		1.31339			4
2024.09.16	01:01:47.266	1.31318				2
2024.09.16	01:01:47.626	1.31319				2
2024.09.16	01:01:47.937	1.31312	1.31328			6
2024.09.16	01:01:54.860		1.31331			4
2024.09.16	01:01:57.993	1.31313				2
2024.09.16	01:01:58.618		1.31327			4
2024.09.16	01:02:00.403	1.31313				2
2024.09.16	01:02:01.004		1.31330			4
2024.09.16	01:02:01.371		1.31329			4
2024.09.16	01:02:04.355		1.31330			4
2024.09.16	01:02:14.610		1.31329			4
2024.09.16	01:02:16.308	1.31308	1.31322			6
2024.09.16	01:02:16.615	1.31304	1.31320			6
2024.09.16	01:02:16.925	1.31299				2
2024.09.16	01:02:17.997	1.31296				2
2024.09.16	01:02:18.687	1.31299				2
2024.09.16	01:02:20.164		1.31321			4
2024.09.16	01:02:21.082	1.31318	1.31326			6
2024.09.16	01:02:21.387		1.31336			4
2024.09.16	01:02:25.657		1.31338			4
2024.09.16	01:02:34.831	1.31313	1.31333			6
2024.09.16	01:02:35.284	1.31314	1.31331			6
2024.09.16	01:02:39.131	1.31313	1.31329			6
2024.09.16	01:02:39.440		1.31330			4
2024.09.16	01:02:40.293		1.31329			4
2024.09.16	01:02:47.380		1.31328			4
2024.09.16	01:02:49.375		1.31327			4
2024.09.16	01:02:55.055		1.31328			4
2024.09.16	01:02:57.473		1.31327			4
2024.09.16	01:03:00.388	1.31313				2
2024.09.16	01:03:11.196		1.31329			4
2024.09.16	01:03:11.668	1.31318	1.31331			6
2024.09.16	01:03:11.979		1.31333			4
2024.09.16	01:03:15.854		1.31332			4
2024.09.16	01:03:16.977		1.31338			4
2024.09.16	01:03:27.729		1.31328			4
2024.09.16	01:03:34.788	1.31306	1.31312			6
2024.09.16	01:03:35.130	1.31302				2
2024.09.16	01:03:35.472	1.31300				2
2024.09.16	01:03:36.060	1.31312	1.31313			6
2024.09.16	01:03:40.882	1.31301	1.31310			6
2024.09.16	01:03:44.044	1.31309				2
2024.09.16	01:03:51.595	1.31299	1.31307			6
2024.09.16	01:03:51.912	1.31303				2
2024.09.16	01:03:52.217	1.31304				2
2024.09.16	01:03:52.646	1.31303				2
2024.09.16	01:03:57.420	1.31302	1.31308			6
2024.09.16	01:04:00.781	1.31302				2
2024.09.16	01:04:04.533		1.31307			4
2024.09.16	01:04:40.066	1.31308	1.31309			6
2024.09.16	01:04:41.795	1.31303	1.31306			6
2024.09.16	01:04:42.101		1.31307			4
