<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.10	00:00:00.300	1.27377	1.27569			6
2024.12.10	00:00:00.751	1.27379	1.27571			6
2024.12.10	00:00:01.056	1.27447	1.27557			6
2024.12.10	00:00:05.393	1.27441	1.27562			6
2024.12.10	00:01:00.059	1.27441				2
2024.12.10	00:01:03.433	1.27432	1.27567			6
2024.12.10	00:01:04.395	1.27441	1.27557			6
2024.12.10	00:01:11.137	1.27448				2
2024.12.10	00:02:00.134	1.27448				2
2024.12.10	00:02:04.444		1.27557			4
2024.12.10	00:02:27.533	1.27446	1.27559			6
2024.12.10	00:02:43.482	1.27428	1.27566			6
2024.12.10	00:03:00.083	1.27428				2
2024.12.10	00:03:06.233	1.27420	1.27584			6
2024.12.10	00:03:06.890	1.27428	1.27566			6
2024.12.10	00:03:31.507	1.27432				2
2024.12.10	00:03:33.362	1.27431				2
2024.12.10	00:03:49.027	1.27430				2
2024.12.10	00:04:00.094	1.27430				2
2024.12.10	00:04:07.183	1.27429	1.27566			6
2024.12.10	00:04:17.340	1.27428				2
2024.12.10	00:04:56.226	1.27438	1.27561			6
2024.12.10	00:05:00.236	1.27438				2
2024.12.10	00:05:02.081	1.27451				2
2024.12.10	00:05:09.095	1.27445				2
2024.12.10	00:05:09.408		1.27574			4
2024.12.10	00:05:10.022		1.27561			4
2024.12.10	00:05:10.942	1.27449				2
2024.12.10	00:05:13.710	1.27450				2
2024.12.10	00:05:16.159	1.27447				2
2024.12.10	00:05:18.609	1.27450				2
2024.12.10	00:05:23.191		1.27544			4
2024.12.10	00:05:29.615	1.27449				2
2024.12.10	00:05:30.233		1.27542			4
2024.12.10	00:05:34.827	1.27450				2
2024.12.10	00:06:00.080	1.27450				2
2024.12.10	00:06:09.328	1.27453				2
2024.12.10	00:06:11.485	1.27454				2
2024.12.10	00:06:16.111	1.27450				2
2024.12.10	00:06:30.265		1.27542			4
2024.12.10	00:06:34.268	1.27451				2
2024.12.10	00:06:39.494	1.27450				2
2024.12.10	00:06:57.132	1.27457				2
2024.12.10	00:07:00.010	1.27457				2
2024.12.10	00:07:20.950	1.27459				2
2024.12.10	00:07:30.491		1.27542			4
2024.12.10	00:07:41.268	1.27457				2
2024.12.10	00:08:00.094	1.27457				2
2024.12.10	00:08:05.939	1.27459				2
2024.12.10	00:08:17.950	1.27460				2
2024.12.10	00:08:25.344	1.27451				2
2024.12.10	00:08:26.272	1.27448				2
2024.12.10	00:08:30.589		1.27542			4
2024.12.10	00:08:36.442	1.27457				2
2024.12.10	00:09:00.161	1.27457				2
2024.12.10	00:09:10.317	1.27462	1.27537			6
2024.12.10	00:09:12.763	1.27461				2
2024.12.10	00:09:17.660	1.27460	1.27533			6
2024.12.10	00:09:17.964	1.27461				2
2024.12.10	00:09:20.736	1.27454				2
2024.12.10	00:09:26.116		1.27528			4
2024.12.10	00:09:27.681	1.27463				2
2024.12.10	00:10:00.312	1.27463				2
2024.12.10	00:10:01.815		1.27526			4
2024.12.10	00:10:11.408	1.27457	1.27547			6
2024.12.10	00:10:17.564	1.27459	1.27549			6
2024.12.10	00:10:41.608	1.27457	1.27547			6
2024.12.10	00:10:41.922	1.27456	1.27546			6
2024.12.10	00:10:43.148	1.27457	1.27547			6
2024.12.10	00:10:53.637	1.27463	1.27526			6
2024.12.10	00:10:55.245	1.27456	1.27546			6
2024.12.10	00:10:56.169	1.27463	1.27526			6
2024.12.10	00:11:00.218	1.27456	1.27546			6
2024.12.10	00:11:01.130	1.27463	1.27526			6
2024.12.10	00:11:05.083	1.27456	1.27546			6
2024.12.10	00:11:06.002	1.27463	1.27526			6
2024.12.10	00:11:09.834	1.27457	1.27547			6
2024.12.10	00:11:10.751	1.27463	1.27526			6
2024.12.10	00:11:14.722	1.27457	1.27547			6
2024.12.10	00:11:15.956	1.27463	1.27526			6
2024.12.10	00:11:18.004		1.27522			4
2024.12.10	00:11:30.633		1.27511			4
2024.12.10	00:11:33.314		1.27507			4
2024.12.10	00:11:33.649		1.27506			4
2024.12.10	00:11:37.048		1.27507			4
2024.12.10	00:12:01.668	1.27463				2
2024.12.10	00:12:37.614	1.27451	1.27507			6
2024.12.10	00:12:51.315		1.27508			4
2024.12.10	00:13:01.217	1.27451				2
2024.12.10	00:13:53.720		1.27508			4
2024.12.10	00:14:01.541	1.27451				2
2024.12.10	00:14:47.355	1.27438	1.27511			6
2024.12.10	00:14:58.215		1.27508			4
2024.12.10	00:15:04.441	1.27438				2
2024.12.10	00:15:12.464		1.27513			4
2024.12.10	00:16:24.452	1.27437	1.27514			6
2024.12.10	00:16:47.867		1.27515			4
2024.12.10	00:16:48.490	1.27438				2
2024.12.10	00:16:50.647	1.27437				2
2024.12.10	00:17:00.304	1.27437				2
2024.12.10	00:17:22.809	1.27438				2
2024.12.10	00:17:32.359	1.27437				2
2024.12.10	00:17:39.753	1.27438				2
2024.12.10	00:17:40.681	1.27437				2
2024.12.10	00:17:42.826	1.27438				2
2024.12.10	00:17:48.046		1.27515			4
2024.12.10	00:17:56.643		1.27516			4
2024.12.10	00:18:00.014	1.27438				2
2024.12.10	00:18:12.891	1.27439				2
2024.12.10	00:18:54.284	1.27437	1.27514			6
2024.12.10	00:18:59.183	1.27438				2
2024.12.10	00:19:00.103	1.27438				2
2024.12.10	00:19:05.002	1.27439				2
2024.12.10	00:19:34.114	1.27438				2
2024.12.10	00:19:34.731	1.27437				2
2024.12.10	00:19:35.347	1.27439	1.27515			6
2024.12.10	00:19:51.684	1.27440	1.27517			6
2024.12.10	00:19:57.858		1.27518			4
2024.12.10	00:20:00.017	1.27440				2
2024.12.10	00:20:23.464	1.27441				2
2024.12.10	00:20:23.766	1.27440	1.27517			6
2024.12.10	00:20:24.080	1.27436	1.27516			6
2024.12.10	00:20:24.654		1.27514			4
2024.12.10	00:20:25.006		1.27512			4
2024.12.10	00:20:38.421		1.27514			4
2024.12.10	00:20:38.724		1.27512			4
2024.12.10	00:20:42.015		1.27513			4
2024.12.10	00:20:50.922		1.27514			4
2024.12.10	00:20:53.550		1.27513			4
2024.12.10	00:20:54.913		1.27514			4
2024.12.10	00:21:00.291	1.27436				2
2024.12.10	00:21:21.428		1.27515			4
2024.12.10	00:22:00.920	1.27436				2
2024.12.10	00:22:11.231		1.27516			4
2024.12.10	00:22:18.277		1.27513			4
2024.12.10	00:22:26.206	1.27437				2
2024.12.10	00:22:30.345		1.27514			4
2024.12.10	00:22:58.221		1.27515			4
2024.12.10	00:23:00.386	1.27437	1.27517			6
2024.12.10	00:23:06.560		1.27514			4
2024.12.10	00:23:11.593		1.27515			4
2024.12.10	00:23:11.970	1.27441	1.27526			6
2024.12.10	00:23:13.829	1.27444				2
2024.12.10	00:23:24.894	1.27443	1.27524			6
2024.12.10	00:23:29.204	1.27444				2
2024.12.10	00:23:33.219	1.27446				2
2024.12.10	00:23:35.065	1.27447				2
2024.12.10	00:23:41.224	1.27445				2
2024.12.10	00:23:41.542	1.27446				2
2024.12.10	00:23:43.073	1.27445				2
2024.12.10	00:23:48.931	1.27444				2
2024.12.10	00:23:50.481	1.27445				2
2024.12.10	00:23:51.397	1.27446				2
2024.12.10	00:23:52.636	1.27445				2
2024.12.10	00:23:53.250		1.27521			4
2024.12.10	00:23:57.557	1.27444				2
2024.12.10	00:24:00.029	1.27444				2
2024.12.10	00:24:14.497	1.27443	1.27525			6
2024.12.10	00:24:15.739		1.27526			4
2024.12.10	00:24:19.754	1.27444				2
2024.12.10	00:24:21.905	1.27445	1.27525			6
2024.12.10	00:24:24.061	1.27444				2
2024.12.10	00:24:24.681	1.27442	1.27524			6
2024.12.10	00:24:31.765	1.27441				2
2024.12.10	00:24:32.378	1.27442				2
2024.12.10	00:24:33.306	1.27441				2
2024.12.10	00:24:42.921	1.27442				2
2024.12.10	00:24:46.333	1.27441				2
2024.12.10	00:24:46.825	1.27442				2
2024.12.10	00:24:47.441	1.27441				2
2024.12.10	00:25:01.322	1.27441				2
2024.12.10	00:25:08.315	1.27444	1.27526			6
2024.12.10	00:25:11.127	1.27447	1.27525			6
2024.12.10	00:25:12.350	1.27448				2
2024.12.10	00:25:14.416	1.27447				2
2024.12.10	00:25:17.143	1.27448				2
2024.12.10	00:25:20.979		1.27526			4
2024.12.10	00:25:23.695	1.27449				2
2024.12.10	00:25:24.638	1.27448				2
2024.12.10	00:25:26.614		1.27527			4
2024.12.10	00:25:33.501		1.27530			4
2024.12.10	00:25:35.034	1.27449				2
2024.12.10	00:25:42.115	1.27451				2
2024.12.10	00:25:43.344	1.27448	1.27527			6
2024.12.10	00:25:43.954	1.27450				2
2024.12.10	00:25:48.888		1.27530			4
2024.12.10	00:25:49.811	1.27448				2
2024.12.10	00:25:52.586	1.27449				2
2024.12.10	00:25:53.202	1.27450				2
2024.12.10	00:25:58.398	1.27449				2
2024.12.10	00:25:58.803	1.27450				2
2024.12.10	00:25:59.420	1.27451				2
2024.12.10	00:26:00.032	1.27451				2
2024.12.10	00:26:02.180	1.27487	1.27536			6
2024.12.10	00:26:05.712	1.27510	1.27566			6
2024.12.10	00:26:06.018	1.27502	1.27567			6
2024.12.10	00:26:06.321	1.27491	1.27558			6
2024.12.10	00:26:08.004	1.27488	1.27554			6
2024.12.10	00:26:21.156	1.27489				2
2024.12.10	00:27:00.381	1.27470	1.27535			6
2024.12.10	00:27:06.198	1.27478	1.27550			6
2024.12.10	00:27:10.507	1.27479				2
2024.12.10	00:27:28.681	1.27480				2
2024.12.10	00:27:30.228	1.27479				2
2024.12.10	00:27:34.519	1.27477				2
2024.12.10	00:27:34.832	1.27478				2
2024.12.10	00:27:51.468	1.27477				2
2024.12.10	00:28:00.105	1.27477				2
2024.12.10	00:28:06.274		1.27550			4
2024.12.10	00:28:13.053	1.27478				2
2024.12.10	00:28:16.135	1.27477				2
2024.12.10	00:28:19.528	1.27479				2
2024.12.10	00:28:34.333	1.27481				2
2024.12.10	00:28:39.582	1.27482				2
2024.12.10	00:28:44.816	1.27481				2
2024.12.10	00:28:45.127	1.27477				2
2024.12.10	00:28:45.439	1.27478				2
2024.12.10	00:28:48.525	1.27479				2
2024.12.10	00:28:59.615		1.27558			4
2024.12.10	00:29:00.240	1.27479				2
2024.12.10	00:29:03.622	1.27478				2
2024.12.10	00:29:04.241	1.27479	1.27559			6
2024.12.10	00:29:08.869	1.27478	1.27557			6
