<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.08	00:00:00.413	1.29843	1.29888			6
2024.11.08	00:00:31.184	1.29848				2
2024.11.08	00:00:39.965	1.29850				2
2024.11.08	00:00:49.787	1.29866				2
2024.11.08	00:00:52.990	1.29854				2
2024.11.08	00:00:55.030	1.29850				2
2024.11.08	00:01:00.457	1.29850	1.29888			6
2024.11.08	00:01:50.029	1.29849				2
2024.11.08	00:02:00.445	1.29849				2
2024.11.08	00:02:01.305		1.29888			4
2024.11.08	00:02:45.098	1.29850				2
2024.11.08	00:03:00.418	1.29850				2
2024.11.08	00:03:01.754		1.29888			4
2024.11.08	00:03:23.122	1.29852				2
2024.11.08	00:03:29.460	1.29850				2
2024.11.08	00:03:40.063	1.29851				2
2024.11.08	00:04:01.558	1.29851				2
2024.11.08	00:04:08.451		1.29888			4
2024.11.08	00:05:00.455	1.29851				2
2024.11.08	00:05:09.069		1.29888			4
2024.11.08	00:05:17.142		1.29889			4
2024.11.08	00:05:17.892		1.29888			4
2024.11.08	00:05:57.062	1.29857				2
2024.11.08	00:05:59.518	1.29858				2
2024.11.08	00:06:00.453	1.29858				2
2024.11.08	00:06:21.268		1.29888			4
2024.11.08	00:07:00.321	1.29858				2
2024.11.08	00:07:21.701		1.29888			4
2024.11.08	00:08:00.101	1.29858				2
2024.11.08	00:08:17.886		1.29889			4
2024.11.08	00:08:33.146		1.29890			4
2024.11.08	00:09:00.443	1.29858				2
2024.11.08	00:09:41.721		1.29890			4
2024.11.08	00:10:00.313	1.29858				2
2024.11.08	00:10:43.760		1.29890			4
2024.11.08	00:11:06.262	1.29858				2
2024.11.08	00:11:17.039	1.29861				2
2024.11.08	00:11:45.584		1.29890			4
2024.11.08	00:12:00.384	1.29861				2
2024.11.08	00:12:31.044		1.29892			4
2024.11.08	00:12:31.802		1.29890			4
2024.11.08	00:12:59.073		1.29892			4
2024.11.08	00:13:00.102	1.29861	1.29890			6
2024.11.08	00:14:43.079	1.29861	1.29890			6
2024.11.08	00:15:00.006	1.29861				2
2024.11.08	00:15:45.264		1.29890			4
2024.11.08	00:16:00.117	1.29861				2
2024.11.08	00:16:49.664		1.29890			4
2024.11.08	00:17:00.388	1.29861				2
2024.11.08	00:17:14.450	1.29869				2
2024.11.08	00:17:50.667		1.29890			4
2024.11.08	00:18:00.381	1.29869				2
2024.11.08	00:18:51.964		1.29890			4
2024.11.08	00:19:00.155	1.29869				2
2024.11.08	00:19:53.231		1.29890			4
2024.11.08	00:20:01.554	1.29869				2
2024.11.08	00:20:53.697		1.29890			4
2024.11.08	00:21:00.376	1.29869				2
2024.11.08	00:21:43.509		1.29894			4
2024.11.08	00:22:01.475	1.29869				2
2024.11.08	00:22:44.061		1.29894			4
2024.11.08	00:23:00.591	1.29869				2
2024.11.08	00:23:08.689	1.29870				2
2024.11.08	00:23:11.962	1.29871	1.29905			6
2024.11.08	00:23:14.486	1.29878	1.29909			6
2024.11.08	00:23:27.709		1.29908			4
2024.11.08	00:23:32.645		1.29907			4
2024.11.08	00:23:44.841		1.29904			4
2024.11.08	00:23:52.437		1.29905			4
2024.11.08	00:24:00.308	1.29878				2
2024.11.08	00:24:03.159	1.29879				2
2024.11.08	00:24:14.986	1.29880				2
2024.11.08	00:24:56.668		1.29905			4
2024.11.08	00:25:00.844	1.29880				2
2024.11.08	00:25:51.269	1.29871	1.29901			6
2024.11.08	00:26:00.318	1.29871				2
2024.11.08	00:26:29.701		1.29908			4
2024.11.08	00:26:38.689		1.29911			4
2024.11.08	00:26:48.260		1.29908			4
2024.11.08	00:26:48.643		1.29911			4
2024.11.08	00:27:00.759	1.29871				2
2024.11.08	00:27:02.614		1.29908			4
