<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.11	00:00:00.421	1.29069	1.29261			6
2024.11.11	00:00:02.902	1.29076	1.29268			6
2024.11.11	00:00:03.269	1.29084	1.29276			6
2024.11.11	00:00:06.275	1.29063	1.29218			6
2024.11.11	00:00:31.209	1.29065	1.29207			6
2024.11.11	00:01:00.867	1.29066				2
2024.11.11	00:01:26.005	1.28938	1.29130			6
2024.11.11	00:01:26.869	1.28930	1.29122			6
2024.11.11	00:02:25.147	1.28930				2
2024.11.11	00:02:28.875	1.28880	1.29072			6
2024.11.11	00:02:30.388	1.28912	1.29104			6
2024.11.11	00:03:03.839	1.28919	1.29111			6
2024.11.11	00:03:04.225	1.28918	1.29110			6
2024.11.11	00:03:09.617	1.28916	1.29108			6
2024.11.11	00:03:22.690	1.28914	1.29106			6
2024.11.11	00:03:46.048	1.28913	1.29105			6
2024.11.11	00:03:47.559	1.28912	1.29104			6
2024.11.11	00:04:01.975	1.28927	1.29119			6
2024.11.11	00:04:17.665	1.28938	1.29130			6
2024.11.11	00:04:22.382	1.28939	1.29131			6
2024.11.11	00:04:30.111	1.28938	1.29130			6
2024.11.11	00:04:30.514	1.28939	1.29131			6
2024.11.11	00:04:31.016	1.28940	1.29132			6
2024.11.11	00:04:32.018	1.28938	1.29130			6
2024.11.11	00:04:32.620	1.28940	1.29132			6
2024.11.11	00:05:05.632	1.28964	1.29156			6
2024.11.11	00:05:08.143	1.28968	1.29160			6
2024.11.11	00:05:08.643	1.28974	1.29166			6
2024.11.11	00:05:09.067	1.28981	1.29173			6
2024.11.11	00:05:09.548	1.28987	1.29179			6
2024.11.11	00:05:11.754	1.28992	1.29184			6
2024.11.11	00:05:12.703	1.28994	1.29186			6
2024.11.11	00:05:13.916	1.29018	1.29210			6
2024.11.11	00:05:14.685	1.29020	1.29212			6
2024.11.11	00:05:15.914	1.29024	1.29216			6
2024.11.11	00:05:17.631	1.29028	1.29220			6
2024.11.11	00:05:21.234	1.29029	1.29221			6
2024.11.11	00:05:23.289	1.29032	1.29224			6
2024.11.11	00:05:26.609	1.29035	1.29227			6
2024.11.11	00:05:33.667	1.29036	1.29228			6
2024.11.11	00:05:38.535	1.29038	1.29230			6
2024.11.11	00:05:39.027	1.29040	1.29232			6
2024.11.11	00:05:44.786	1.29041	1.29233			6
2024.11.11	00:05:45.285	1.29042	1.29234			6
2024.11.11	00:05:46.757	1.29041	1.29233			6
2024.11.11	00:05:47.261	1.29042	1.29234			6
2024.11.11	00:05:50.485	1.29044	1.29236			6
2024.11.11	00:06:00.638	1.29012	1.29204			6
2024.11.11	00:06:02.654	1.29014	1.29206			6
2024.11.11	00:06:10.146	1.29029	1.29205			6
2024.11.11	00:06:12.514		1.29206			4
2024.11.11	00:06:20.189	1.29032	1.29217			6
2024.11.11	00:06:20.683		1.29198			4
2024.11.11	00:06:21.329	1.29034				2
2024.11.11	00:06:22.350		1.29199			4
2024.11.11	00:06:22.668	1.29029	1.29194			6
2024.11.11	00:06:29.416		1.29214			4
2024.11.11	00:06:29.718		1.29216			4
2024.11.11	00:06:30.741		1.29217			4
2024.11.11	00:06:32.720		1.29218			4
2024.11.11	00:06:33.785		1.29220			4
2024.11.11	00:06:34.190	1.29030	1.29222			6
2024.11.11	00:06:35.674	1.29032	1.29224			6
2024.11.11	00:06:39.310	1.29033	1.29225			6
2024.11.11	00:06:40.611		1.29224			4
2024.11.11	00:06:41.412	1.29034				2
2024.11.11	00:06:42.352	1.29035				2
2024.11.11	00:06:42.923	1.29036				2
2024.11.11	00:06:43.461	1.29037				2
2024.11.11	00:06:49.991	1.29036				2
2024.11.11	00:06:50.560	1.29037	1.29198			6
2024.11.11	00:06:51.419		1.29194			4
2024.11.11	00:06:51.811	1.29038	1.29198			6
2024.11.11	00:06:54.420	1.29039				2
2024.11.11	00:06:55.411	1.29040				2
2024.11.11	00:07:00.021	1.29040				2
2024.11.11	00:07:00.916	1.29039				2
2024.11.11	00:07:01.277	1.29040				2
2024.11.11	00:07:01.825		1.29194			4
2024.11.11	00:07:03.508	1.29042				2
2024.11.11	00:07:08.655	1.29040				2
2024.11.11	00:07:09.359	1.29042				2
2024.11.11	00:07:27.543	1.29041				2
2024.11.11	00:07:29.601	1.29048	1.29195			6
2024.11.11	00:07:30.385	1.29044	1.29198			6
2024.11.11	00:07:30.696	1.29048	1.29195			6
2024.11.11	00:07:31.709	1.29046	1.29194			6
2024.11.11	00:07:32.548	1.29048				2
2024.11.11	00:07:38.353	1.29042				2
2024.11.11	00:07:40.204	1.29043				2
2024.11.11	00:07:44.045	1.29042				2
2024.11.11	00:08:00.023	1.29042				2
