<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.12	00:00:00.097	1.28664	1.28708			6
2024.11.12	00:00:00.945	1.28604	1.28758			6
2024.11.12	00:00:17.291	1.28651	1.28780			6
2024.11.12	00:00:18.392		1.28748			4
2024.11.12	00:00:19.395		1.28745			4
2024.11.12	00:00:20.289		1.28744			4
2024.11.12	00:00:30.741	1.28654				2
2024.11.12	00:00:34.788	1.28675	1.28750			6
2024.11.12	00:00:45.842	1.28654	1.28749			6
2024.11.12	00:01:01.173	1.28654	1.28748			6
2024.11.12	00:01:02.420		1.28747			4
2024.11.12	00:01:14.665	1.28621	1.28762			6
2024.11.12	00:01:15.302	1.28626				2
2024.11.12	00:01:16.303		1.28760			4
2024.11.12	00:01:19.686	1.28636	1.28753			6
2024.11.12	00:01:29.949	1.28654				2
2024.11.12	00:01:30.278	1.28657				2
2024.11.12	00:01:34.869	1.28636				2
2024.11.12	00:02:00.618	1.28636				2
2024.11.12	00:02:20.278		1.28752			4
2024.11.12	00:02:30.974	1.28658	1.28744			6
2024.11.12	00:03:11.478	1.28658				2
2024.11.12	00:03:31.479		1.28744			4
2024.11.12	00:03:32.082		1.28743			4
2024.11.12	00:04:01.155	1.28658	1.28740			6
2024.11.12	00:04:18.903		1.28741			4
2024.11.12	00:04:59.928	1.28634	1.28756			6
2024.11.12	00:05:00.277	1.28653	1.28721			6
2024.11.12	00:05:00.961		1.28707			4
2024.11.12	00:05:01.347		1.28712			4
2024.11.12	00:05:01.724		1.28710			4
2024.11.12	00:05:05.873		1.28711			4
2024.11.12	00:05:08.749		1.28705			4
2024.11.12	00:05:10.699		1.28704			4
2024.11.12	00:05:11.991		1.28705			4
2024.11.12	00:05:27.106		1.28706			4
2024.11.12	00:06:09.869	1.28653	1.28705			6
2024.11.12	00:06:32.322		1.28706			4
2024.11.12	00:07:00.775	1.28642	1.28731			6
2024.11.12	00:07:01.847		1.28733			4
2024.11.12	00:07:13.222		1.28726			4
2024.11.12	00:07:42.151		1.28725			4
2024.11.12	00:08:25.920	1.28642	1.28726			6
2024.11.12	00:08:35.274	1.28641				2
2024.11.12	00:08:36.028	1.28642				2
2024.11.12	00:08:50.033	1.28647	1.28727			6
2024.11.12	00:08:59.547		1.28726			4
2024.11.12	00:09:46.140	1.28647	1.28724			6
2024.11.12	00:09:51.155		1.28726			4
2024.11.12	00:10:00.405	1.28647				2
2024.11.12	00:10:02.794		1.28725			4
2024.11.12	00:10:03.100		1.28727			4
2024.11.12	00:10:08.006		1.28729			4
2024.11.12	00:10:09.918		1.28738			4
2024.11.12	00:10:14.195		1.28737			4
2024.11.12	00:10:19.474		1.28739			4
2024.11.12	00:10:20.841		1.28737			4
