<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.08.19	00:00:00.464	1.29308	1.29500			6
2024.08.19	00:00:31.158		1.29495			4
2024.08.19	00:01:16.256	1.29308				2
2024.08.19	00:01:41.798		1.29495			4
2024.08.19	00:02:01.076	1.29299				2
2024.08.19	00:02:23.308	1.29302	1.29494			6
2024.08.19	00:03:04.862	1.29336	1.29495			6
2024.08.19	00:03:05.861	1.29340				2
2024.08.19	00:03:07.174	1.29339				2
2024.08.19	00:03:40.459	1.29341				2
2024.08.19	00:04:00.969	1.29341				2
2024.08.19	00:04:21.043		1.29495			4
2024.08.19	00:05:00.973	1.29326				2
2024.08.19	00:05:01.428	1.29327				2
2024.08.19	00:05:01.863	1.29337				2
2024.08.19	00:05:02.660		1.29490			4
2024.08.19	00:05:02.991	1.29342				2
2024.08.19	00:05:08.076	1.29351				2
2024.08.19	00:05:15.783	1.29354				2
2024.08.19	00:05:17.703	1.29348				2
2024.08.19	00:05:28.814		1.29457			4
2024.08.19	00:05:30.566		1.29455			4
2024.08.19	00:05:42.428		1.29456			4
2024.08.19	00:05:45.506		1.29472			4
2024.08.19	00:05:46.833	1.29352				2
2024.08.19	00:05:56.485	1.29349	1.29465			6
2024.08.19	00:05:56.801		1.29471			4
2024.08.19	00:05:57.542	1.29346				2
2024.08.19	00:05:58.594	1.29348				2
2024.08.19	00:06:00.861	1.29348				2
2024.08.19	00:06:01.318	1.29351				2
2024.08.19	00:06:57.645	1.29357	1.29471			6
2024.08.19	00:07:10.171	1.29357				2
2024.08.19	00:07:43.595	1.29333	1.29473			6
2024.08.19	00:07:43.933	1.29339				2
2024.08.19	00:07:46.500	1.29361				2
2024.08.19	00:07:51.857	1.29369	1.29474			6
2024.08.19	00:07:53.700	1.29332	1.29473			6
2024.08.19	00:07:58.858	1.29321				2
2024.08.19	00:08:00.495	1.29317				2
2024.08.19	00:08:02.548	1.29300				2
2024.08.19	00:08:12.552	1.29303				2
2024.08.19	00:08:22.554	1.29304				2
2024.08.19	00:08:57.939		1.29473			4
2024.08.19	00:08:58.871	1.29320				2
2024.08.19	00:09:01.780	1.29320				2
2024.08.19	00:09:23.247	1.29310				2
2024.08.19	00:09:34.910	1.29361				2
2024.08.19	00:09:36.323	1.29360				2
2024.08.19	00:09:43.855	1.29364				2
2024.08.19	00:09:44.957	1.29373				2
2024.08.19	00:09:45.298	1.29372				2
