<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.28	00:00:00.428	1.29680	1.29786			6
2024.10.28	00:00:09.812	1.29666	1.29777			6
2024.10.28	00:00:10.614	1.29680	1.29786			6
2024.10.28	00:00:31.362	1.29681	1.29774			6
2024.10.28	00:00:36.824	1.29686				2
2024.10.28	00:00:37.526	1.29681				2
2024.10.28	00:01:00.920	1.29681				2
2024.10.28	00:01:29.306	1.29686				2
2024.10.28	00:01:40.883		1.29774			4
2024.10.28	00:01:41.284	1.29691	1.29757			6
2024.10.28	00:01:44.095	1.29689				2
2024.10.28	00:01:45.735	1.29688				2
2024.10.28	00:01:48.815	1.29525	1.29695			6
2024.10.28	00:01:50.862		1.29704			4
2024.10.28	00:01:57.445	1.29524	1.29678			6
2024.10.28	00:02:10.902	1.29524				2
2024.10.28	00:02:57.990		1.29678			4
2024.10.28	00:03:00.299	1.29524	1.29674			6
2024.10.28	00:03:01.100	1.29556	1.29702			6
2024.10.28	00:03:04.410		1.29706			4
2024.10.28	00:03:32.721		1.29713			4
2024.10.28	00:03:39.333		1.29712			4
2024.10.28	00:03:46.471		1.29711			4
2024.10.28	00:03:51.484		1.29710			4
2024.10.28	00:03:59.114		1.29709			4
2024.10.28	00:04:00.388	1.29556	1.29708			6
2024.10.28	00:04:09.659		1.29709			4
2024.10.28	00:04:10.540		1.29708			4
2024.10.28	00:04:20.896		1.29707			4
2024.10.28	00:04:44.061		1.29706			4
2024.10.28	00:05:00.931	1.29556	1.29710			6
2024.10.28	00:05:02.003		1.29704			4
2024.10.28	00:05:11.317		1.29707			4
2024.10.28	00:05:18.667		1.29708			4
2024.10.28	00:05:20.827		1.29709			4
2024.10.28	00:05:32.870		1.29706			4
2024.10.28	00:05:39.201		1.29705			4
2024.10.28	00:05:45.447		1.29703			4
2024.10.28	00:05:48.422		1.29704			4
2024.10.28	00:05:49.742		1.29703			4
2024.10.28	00:06:00.473	1.29556				2
2024.10.28	00:06:00.991		1.29695			4
2024.10.28	00:06:34.274	1.29557	1.29706			6
2024.10.28	00:06:36.987	1.29556	1.29708			6
2024.10.28	00:06:39.890		1.29707			4
2024.10.28	00:06:45.552		1.29704			4
2024.10.28	00:06:46.797		1.29703			4
2024.10.28	00:06:51.048		1.29704			4
2024.10.28	00:06:51.866		1.29700			4
2024.10.28	00:06:54.630		1.29702			4
2024.10.28	00:07:00.267	1.29556	1.29700			6
2024.10.28	00:07:00.746	1.29557	1.29701			6
2024.10.28	00:07:05.163	1.29556				2
2024.10.28	00:07:11.745		1.29698			4
2024.10.28	00:07:14.668		1.29700			4
2024.10.28	00:07:15.788		1.29698			4
2024.10.28	00:07:16.434		1.29697			4
2024.10.28	00:07:23.199		1.29698			4
2024.10.28	00:07:26.880		1.29696			4
2024.10.28	00:07:28.922		1.29697			4
2024.10.28	00:07:34.215		1.29695			4
2024.10.28	00:07:42.036	1.29574	1.29692			6
2024.10.28	00:07:42.558		1.29693			4
2024.10.28	00:07:47.115	1.29583	1.29695			6
2024.10.28	00:07:49.230		1.29694			4
2024.10.28	00:07:49.897		1.29695			4
2024.10.28	00:07:50.901	1.29623	1.29719			6
2024.10.28	00:07:51.571	1.29621				2
2024.10.28	00:07:52.201		1.29716			4
2024.10.28	00:07:52.648		1.29715			4
2024.10.28	00:07:53.108		1.29716			4
2024.10.28	00:07:57.609		1.29715			4
2024.10.28	00:08:00.624	1.29621	1.29716			6
2024.10.28	00:08:03.243		1.29717			4
2024.10.28	00:08:05.729		1.29715			4
2024.10.28	00:08:07.283	1.29612	1.29700			6
2024.10.28	00:08:14.874	1.29614	1.29704			6
2024.10.28	00:08:15.394		1.29705			4
2024.10.28	00:08:20.680		1.29707			4
2024.10.28	00:08:26.106		1.29708			4
2024.10.28	00:08:34.355		1.29707			4
2024.10.28	00:08:35.657		1.29708			4
2024.10.28	00:08:38.774	1.29610	1.29717			6
2024.10.28	00:08:39.560	1.29609				2
2024.10.28	00:08:40.083		1.29718			4
2024.10.28	00:08:41.050		1.29719			4
2024.10.28	00:08:43.498	1.29610				2
2024.10.28	00:08:44.001	1.29609				2
2024.10.28	00:08:47.661	1.29607	1.29714			6
2024.10.28	00:08:51.267	1.29608				2
2024.10.28	00:09:03.570	1.29608	1.29715			6
2024.10.28	00:09:21.608	1.29609				2
2024.10.28	00:09:22.745		1.29716			4
2024.10.28	00:09:25.457	1.29610				2
2024.10.28	00:09:44.715		1.29717			4
2024.10.28	00:09:55.075		1.29716			4
2024.10.28	00:09:56.681		1.29717			4
2024.10.28	00:10:00.405	1.29610				2
2024.10.28	00:10:03.451	1.29612	1.29719			6
2024.10.28	00:10:18.260	1.29613				2
2024.10.28	00:10:39.885		1.29720			4
2024.10.28	00:11:02.527	1.29614				2
2024.10.28	00:11:03.246		1.29721			4
2024.10.28	00:11:10.941	1.29615	1.29722			6
2024.10.28	00:11:21.542	1.29616	1.29725			6
2024.10.28	00:11:33.599	1.29615				2
2024.10.28	00:11:34.755		1.29723			4
2024.10.28	00:11:36.087		1.29724			4
2024.10.28	00:11:36.575	1.29616				2
2024.10.28	00:11:43.839	1.29615				2
2024.10.28	00:11:45.636		1.29725			4
2024.10.28	00:11:47.059		1.29723			4
2024.10.28	00:11:53.095		1.29724			4
2024.10.28	00:11:53.598	1.29614				2
2024.10.28	00:12:09.084	1.29614	1.29725			6
2024.10.28	00:12:13.756		1.29724			4
2024.10.28	00:12:19.522		1.29726			4
2024.10.28	00:12:34.874	1.29604	1.29709			6
2024.10.28	00:12:35.780	1.29605				2
2024.10.28	00:12:52.583	1.29606				2
2024.10.28	00:12:52.962	1.29609	1.29711			6
2024.10.28	00:13:02.498	1.29609				2
2024.10.28	00:13:10.722	1.29608	1.29703			6
2024.10.28	00:13:24.982	1.29611				2
2024.10.28	00:13:25.295		1.29713			4
2024.10.28	00:13:37.272	1.29612				2
2024.10.28	00:13:42.103	1.29608	1.29703			6
2024.10.28	00:13:59.666	1.29604	1.29704			6
2024.10.28	00:14:00.212	1.29604	1.29703			6
2024.10.28	00:14:00.625		1.29704			4
2024.10.28	00:14:01.662		1.29703			4
2024.10.28	00:14:09.081	1.29605				2
2024.10.28	00:14:38.814		1.29705			4
2024.10.28	00:14:50.672		1.29704			4
2024.10.28	00:14:58.352		1.29703			4
2024.10.28	00:15:00.821	1.29605				2
2024.10.28	00:15:01.447	1.29604				2
2024.10.28	00:15:04.361		1.29702			4
2024.10.28	00:15:14.186	1.29603				2
2024.10.28	00:15:20.389	1.29608				2
2024.10.28	00:15:20.906	1.29605				2
2024.10.28	00:15:21.674	1.29604				2
2024.10.28	00:15:22.677	1.29603				2
2024.10.28	00:15:32.773	1.29602				2
2024.10.28	00:15:47.644		1.29703			4
2024.10.28	00:15:52.736		1.29704			4
2024.10.28	00:15:53.123	1.29608	1.29702			6
2024.10.28	00:16:00.378	1.29608				2
2024.10.28	00:16:04.503	1.29618	1.29713			6
2024.10.28	00:16:06.370		1.29711			4
2024.10.28	00:16:07.273		1.29714			4
2024.10.28	00:16:08.440		1.29709			4
2024.10.28	00:16:20.778	1.29615	1.29712			6
2024.10.28	00:16:21.171	1.29610	1.29713			6
2024.10.28	00:17:00.382	1.29610				2
2024.10.28	00:17:08.451		1.29709			4
2024.10.28	00:17:41.315	1.29612				2
2024.10.28	00:17:46.896		1.29715			4
2024.10.28	00:17:47.608		1.29714			4
2024.10.28	00:17:49.789		1.29713			4
2024.10.28	00:17:51.383		1.29715			4
2024.10.28	00:17:51.879		1.29714			4
2024.10.28	00:17:52.796		1.29733			4
2024.10.28	00:17:59.419		1.29732			4
2024.10.28	00:18:00.026	1.29612				2
2024.10.28	00:18:02.714		1.29735			4
2024.10.28	00:18:08.728		1.29728			4
2024.10.28	00:18:11.123		1.29730			4
2024.10.28	00:18:18.199		1.29729			4
2024.10.28	00:18:22.279		1.29734			4
2024.10.28	00:18:27.401		1.29729			4
2024.10.28	00:18:40.462		1.29733			4
2024.10.28	00:18:46.026		1.29729			4
2024.10.28	00:18:52.517		1.29730			4
2024.10.28	00:18:59.060		1.29733			4
2024.10.28	00:19:04.676	1.29612	1.29729			6
2024.10.28	00:19:18.326		1.29733			4
2024.10.28	00:19:19.242		1.29727			4
2024.10.28	00:19:36.695		1.29732			4
2024.10.28	00:19:41.714		1.29727			4
2024.10.28	00:19:42.721		1.29726			4
2024.10.28	00:19:53.019		1.29728			4
2024.10.28	00:19:54.763		1.29731			4
2024.10.28	00:19:56.685		1.29711			4
2024.10.28	00:19:59.837		1.29717			4
2024.10.28	00:20:01.703	1.29612				2
2024.10.28	00:20:08.867	1.29592				2
2024.10.28	00:20:12.821		1.29709			4
2024.10.28	00:20:17.842		1.29718			4
2024.10.28	00:20:22.750		1.29720			4
2024.10.28	00:20:23.368	1.29593				2
2024.10.28	00:20:30.929		1.29709			4
2024.10.28	00:20:36.507		1.29719			4
2024.10.28	00:20:42.062		1.29720			4
2024.10.28	00:20:48.047		1.29719			4
2024.10.28	00:20:49.522		1.29709			4
2024.10.28	00:20:53.356	1.29592				2
2024.10.28	00:20:55.478		1.29719			4
2024.10.28	00:20:58.141		1.29718			4
2024.10.28	00:21:08.558	1.29592	1.29709			6
2024.10.28	00:21:13.623		1.29718			4
2024.10.28	00:21:17.962	1.29593				2
2024.10.28	00:21:19.158	1.29592				2
2024.10.28	00:21:21.477	1.29591				2
2024.10.28	00:21:26.666		1.29709			4
2024.10.28	00:21:32.619		1.29719			4
2024.10.28	00:21:33.406		1.29717			4
2024.10.28	00:21:34.424	1.29590	1.29718			6
2024.10.28	00:21:35.157		1.29717			4
2024.10.28	00:21:35.719	1.29592				2
